<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.17	06:00:00	150.179	150.179	149.892	150.012	4567	0	1
2025.10.17	07:00:00	150.013	150.139	149.939	149.965	4179	0	1
2025.10.17	08:00:00	149.965	149.972	149.739	149.752	5313	0	1
2025.10.17	09:00:00	149.749	149.977	149.626	149.630	8862	0	1
2025.10.17	10:00:00	149.629	149.782	149.376	149.701	16541	0	1
2025.10.17	11:00:00	149.702	149.914	149.582	149.780	10221	0	1
2025.10.17	12:00:00	149.780	149.902	149.602	149.670	7178	0	1
2025.10.17	13:00:00	149.672	149.962	149.667	149.928	8721	0	1
2025.10.17	14:00:00	149.930	150.332	149.872	150.234	12621	0	1
2025.10.17	15:00:00	150.234	150.542	150.229	150.385	11696	0	1
2025.10.17	16:00:00	150.386	150.446	150.160	150.360	13397	0	1
2025.10.17	17:00:00	150.360	150.592	150.347	150.426	14485	0	1
2025.10.17	18:00:00	150.427	150.456	150.204	150.337	8179	0	1
2025.10.17	19:00:00	150.338	150.502	150.337	150.407	7315	0	1
2025.10.17	20:00:00	150.407	150.491	150.363	150.485	6584	0	1
2025.10.17	21:00:00	150.482	150.535	150.407	150.499	4811	0	1
2025.10.17	22:00:00	150.499	150.519	150.455	150.482	3339	0	1
2025.10.17	23:00:00	150.481	150.635	150.472	150.591	2173	0	1
2025.10.20	00:00:00	150.300	150.433	150.300	150.393	415	0	100
2025.10.20	01:00:00	150.396	150.906	150.394	150.825	3205	0	1
2025.10.20	02:00:00	150.836	150.965	150.813	150.918	3189	0	1
2025.10.20	03:00:00	150.918	150.980	150.765	150.910	7053	0	1
2025.10.20	04:00:00	150.910	151.201	150.865	150.964	5405	0	1
2025.10.20	05:00:00	150.960	150.997	150.809	150.865	3161	0	1
2025.10.20	06:00:00	150.865	150.888	150.654	150.724	3057	0	1
2025.10.20	07:00:00	150.724	150.770	150.516	150.598	2751	0	1
2025.10.20	08:00:00	150.599	150.689	150.499	150.648	3896	0	1
2025.10.20	09:00:00	150.648	150.742	150.548	150.686	6175	0	1
2025.10.20	10:00:00	150.687	150.830	150.652	150.746	5916	0	1
2025.10.20	11:00:00	150.746	150.796	150.573	150.583	6179	0	1
2025.10.20	12:00:00	150.581	150.771	150.272	150.731	6438	0	1
2025.10.20	13:00:00	150.732	150.836	150.674	150.714	5008	0	1
2025.10.20	14:00:00	150.714	150.855	150.673	150.700	3977	0	1
2025.10.20	15:00:00	150.703	150.777	150.607	150.675	6211	0	1
2025.10.20	16:00:00	150.675	150.852	150.614	150.767	7764	0	1
2025.10.20	17:00:00	150.766	150.812	150.410	150.594	7219	0	1
2025.10.20	18:00:00	150.594	150.624	150.485	150.589	5186	0	1
2025.10.20	19:00:00	150.590	150.694	150.528	150.675	3907	0	1
2025.10.20	20:00:00	150.682	150.797	150.666	150.778	2349	0	1
2025.10.20	21:00:00	150.778	150.828	150.664	150.690	2631	0	1
2025.10.20	22:00:00	150.690	150.731	150.627	150.697	2380	0	1
2025.10.20	23:00:00	150.697	150.765	150.682	150.753	1793	0	1
2025.10.21	00:00:00	150.728	150.728	150.594	150.646	242	0	37
2025.10.21	01:00:00	150.646	150.762	150.646	150.732	1360	0	1
2025.10.21	02:00:00	150.732	150.822	150.718	150.822	2209	0	1
2025.10.21	03:00:00	150.822	150.851	150.470	150.659	7033	0	1
2025.10.21	04:00:00	150.655	150.995	150.525	150.981	5820	0	1
2025.10.21	05:00:00	150.981	151.145	150.962	151.124	4598	0	1
2025.10.21	06:00:00	151.124	151.151	151.003	151.046	2978	0	1
2025.10.21	07:00:00	151.046	151.240	150.885	151.075	5480	0	1
2025.10.21	08:00:00	151.076	151.520	150.862	151.516	8821	0	1
2025.10.21	09:00:00	151.516	151.606	151.223	151.262	7043	0	1
2025.10.21	10:00:00	151.263	151.263	151.064	151.154	8261	0	1
2025.10.21	11:00:00	151.153	151.678	151.062	151.611	9593	0	1
2025.10.21	12:00:00	151.608	151.802	151.595	151.796	5899	0	1
2025.10.21	13:00:00	151.797	152.051	151.740	151.926	6236	0	1
2025.10.21	14:00:00	151.926	152.008	151.809	151.949	6444	0	1
2025.10.21	15:00:00	151.949	152.174	151.893	152.028	8636	0	1
2025.10.21	16:00:00	152.030	152.091	151.595	151.598	13006	0	1
2025.10.21	17:00:00	151.598	151.882	151.456	151.871	10084	0	1
2025.10.21	18:00:00	151.869	151.876	151.677	151.728	6453	0	1
2025.10.21	19:00:00	151.723	151.951	151.654	151.854	6110	0	1
2025.10.21	20:00:00	151.854	151.971	151.816	151.924	4321	0	1
2025.10.21	21:00:00	151.924	151.927	151.875	151.914	2903	0	1
2025.10.21	22:00:00	151.914	151.971	151.891	151.915	2985	0	1
2025.10.21	23:00:00	151.915	151.946	151.871	151.930	1394	0	1
2025.10.22	00:00:00	151.924	151.924	151.854	151.874	219	0	15
2025.10.22	01:00:00	151.874	151.944	151.863	151.933	1185	0	1
2025.10.22	02:00:00	151.927	151.959	151.861	151.876	1531	0	1
2025.10.22	03:00:00	151.877	151.879	151.605	151.627	7017	0	1
2025.10.22	04:00:00	151.627	151.752	151.489	151.747	5496	0	1
2025.10.22	05:00:00	151.746	151.760	151.591	151.631	3065	0	1
2025.10.22	06:00:00	151.631	151.822	151.627	151.796	2832	0	1
2025.10.22	07:00:00	151.797	151.874	151.755	151.759	2495	0	1
2025.10.22	08:00:00	151.758	151.871	151.727	151.862	2437	0	1
2025.10.22	09:00:00	151.857	151.950	151.695	151.737	6705	0	1
2025.10.22	10:00:00	151.737	151.854	151.621	151.827	6710	0	1
2025.10.22	11:00:00	151.827	151.909	151.630	151.688	7438	0	1
2025.10.22	12:00:00	151.690	151.826	151.651	151.813	4726	0	1
2025.10.22	13:00:00	151.815	151.834	151.716	151.818	4176	0	1
2025.10.22	14:00:00	151.817	151.892	151.723	151.787	5843	0	1
2025.10.22	15:00:00	151.787	151.969	151.755	151.929	7064	0	1
2025.10.22	16:00:00	151.929	152.047	151.868	151.969	9108	0	1
2025.10.22	17:00:00	151.969	152.009	151.862	151.884	9735	0	1
2025.10.22	18:00:00	151.884	151.909	151.749	151.794	7875	0	1
2025.10.22	19:00:00	151.791	151.844	151.505	151.762	9433	0	1
2025.10.22	20:00:00	151.763	151.812	151.604	151.645	7188	0	1
2025.10.22	21:00:00	151.645	151.890	151.642	151.876	4533	0	1
2025.10.22	22:00:00	151.876	152.007	151.855	151.979	4317	0	1
2025.10.22	23:00:00	151.979	152.011	151.913	151.969	1727	0	1
2025.10.23	00:00:00	151.954	151.954	151.863	151.889	266	0	9
2025.10.23	01:00:00	151.906	151.928	151.820	151.903	1856	0	1
2025.10.23	02:00:00	151.904	151.997	151.899	151.986	2712	0	1
2025.10.23	03:00:00	151.990	152.261	151.972	152.150	6088	0	1
2025.10.23	04:00:00	152.150	152.454	152.117	152.415	4453	0	1
2025.10.23	05:00:00	152.415	152.503	152.384	152.461	2697	0	1
2025.10.23	06:00:00	152.461	152.484	152.395	152.472	1939	0	1
2025.10.23	07:00:00	152.472	152.575	152.402	152.411	1964	0	1
2025.10.23	08:00:00	152.412	152.426	152.316	152.374	2251	0	1
2025.10.23	09:00:00	152.376	152.648	152.331	152.642	4896	0	1
2025.10.23	10:00:00	152.641	152.646	152.378	152.497	6246	0	1
2025.10.23	11:00:00	152.497	152.650	152.454	152.606	4802	0	1
2025.10.23	12:00:00	152.607	152.665	152.511	152.572	4056	0	1
2025.10.23	13:00:00	152.573	152.776	152.568	152.770	3226	0	1
2025.10.23	14:00:00	152.772	152.791	152.664	152.671	4046	0	1
2025.10.23	15:00:00	152.669	152.719	152.456	152.534	5806	0	1
2025.10.23	16:00:00	152.534	152.732	152.476	152.685	7605	0	1
2025.10.23	17:00:00	152.689	152.709	152.577	152.614	7938	0	1
2025.10.23	18:00:00	152.614	152.763	152.581	152.727	5624	0	1
2025.10.23	19:00:00	152.722	152.797	152.674	152.720	4015	0	1
2025.10.23	20:00:00	152.719	152.768	152.612	152.613	3094	0	1
2025.10.23	21:00:00	152.614	152.648	152.518	152.533	2667	0	1
2025.10.23	22:00:00	152.533	152.566	152.496	152.562	2586	0	1
2025.10.23	23:00:00	152.557	152.608	152.555	152.588	1839	0	1
2025.10.24	00:00:00	152.541	152.594	152.473	152.527	606	0	7
2025.10.24	01:00:00	152.527	152.595	152.508	152.584	1616	0	1
2025.10.24	02:00:00	152.583	152.673	152.568	152.607	1522	0	1
2025.10.24	03:00:00	152.607	152.664	152.475	152.649	4669	0	1
2025.10.24	04:00:00	152.649	152.901	152.638	152.897	4195	0	1
2025.10.24	05:00:00	152.897	152.916	152.771	152.887	2934	0	1
2025.10.24	06:00:00	152.887	152.914	152.712	152.772	2246	0	1
2025.10.24	07:00:00	152.772	152.911	152.770	152.888	2194	0	1
2025.10.24	08:00:00	152.889	153.037	152.871	152.956	3214	0	1
2025.10.24	09:00:00	152.957	153.062	152.917	152.920	4882	0	1
2025.10.24	10:00:00	152.920	152.952	152.752	152.833	5419	0	1
2025.10.24	11:00:00	152.833	153.019	152.812	152.951	4789	0	1
2025.10.24	12:00:00	152.949	152.995	152.902	152.960	3587	0	1
2025.10.24	13:00:00	152.958	152.982	152.905	152.977	2007	0	1
2025.10.24	14:00:00	152.979	152.994	152.903	152.933	3520	0	1
2025.10.24	15:00:00	152.932	152.962	152.210	152.673	11066	0	1
2025.10.24	16:00:00	152.672	153.020	152.597	152.824	11286	0	1
2025.10.24	17:00:00	152.818	152.901	152.697	152.767	8651	0	1
2025.10.24	18:00:00	152.767	152.879	152.706	152.822	5633	0	1
2025.10.24	19:00:00	152.822	152.876	152.785	152.840	2667	0	1
2025.10.24	20:00:00	152.840	152.840	152.749	152.807	2518	0	1
2025.10.24	21:00:00	152.807	152.895	152.797	152.863	2271	0	1
2025.10.24	22:00:00	152.863	152.895	152.800	152.827	2058	0	1
2025.10.24	23:00:00	152.826	152.876	152.755	152.872	1249	0	1
2025.10.27	00:00:00	152.755	153.047	152.724	153.019	1434	0	14
2025.10.27	01:00:00	153.019	153.123	152.941	153.073	3203	0	1
2025.10.27	02:00:00	153.069	153.177	153.017	153.069	2500	0	1
2025.10.27	03:00:00	153.070	153.153	152.829	152.890	5490	0	1
2025.10.27	04:00:00	152.890	152.991	152.655	152.835	5283	0	1
2025.10.27	05:00:00	152.837	153.014	152.824	152.982	2653	0	1
2025.10.27	06:00:00	152.983	153.052	152.951	153.046	1867	0	1
2025.10.27	07:00:00	153.047	153.164	153.034	153.137	2637	0	1
2025.10.27	08:00:00	153.137	153.256	153.111	153.126	2857	0	1
2025.10.27	09:00:00	153.126	153.137	152.833	152.976	4536	0	1
2025.10.27	10:00:00	152.981	153.030	152.860	153.016	4858	0	1
2025.10.27	11:00:00	153.017	153.077	152.743	152.818	6319	0	1
2025.10.27	12:00:00	152.818	152.820	152.701	152.750	4450	0	1
2025.10.27	13:00:00	152.751	152.847	152.722	152.771	3459	0	1
2025.10.27	14:00:00	152.770	152.806	152.597	152.638	4874	0	1
2025.10.27	15:00:00	152.637	152.897	152.565	152.841	5111	0	1
2025.10.27	16:00:00	152.841	153.196	152.807	153.110	7192	0	1
2025.10.27	17:00:00	153.110	153.190	152.999	153.001	6637	0	1
2025.10.27	18:00:00	153.001	153.122	152.985	153.087	5869	0	1
2025.10.27	19:00:00	153.088	153.091	152.976	152.994	3161	0	1
2025.10.27	20:00:00	152.993	153.093	152.940	153.060	2551	0	1
2025.10.27	21:00:00	153.060	153.072	152.758	152.820	3151	0	1
2025.10.27	22:00:00	152.820	152.952	152.817	152.904	2723	0	1
2025.10.27	23:00:00	152.905	152.911	152.850	152.871	1248	0	1
2025.10.28	00:00:00	152.869	152.869	152.781	152.805	235	0	9
2025.10.28	01:00:00	152.800	152.828	152.737	152.745	1829	0	1
2025.10.28	02:00:00	152.745	152.777	152.632	152.696	1619	0	1
2025.10.28	03:00:00	152.696	152.736	152.395	152.496	4903	0	1
2025.10.28	04:00:00	152.496	152.513	152.265	152.399	5398	0	1
2025.10.28	05:00:00	152.399	152.474	152.295	152.459	3305	0	1
2025.10.28	06:00:00	152.460	152.473	152.161	152.278	3119	0	1
2025.10.28	07:00:00	152.278	152.302	151.851	151.876	5230	0	1
2025.10.28	08:00:00	151.876	151.971	151.758	151.912	5426	0	1
2025.10.28	09:00:00	151.912	152.057	151.810	152.019	5073	0	1
2025.10.28	10:00:00	152.026	152.352	152.026	152.142	7427	0	1
2025.10.28	11:00:00	152.141	152.162	151.844	151.951	7819	0	1
2025.10.28	12:00:00	151.951	152.080	151.871	151.915	4672	0	1
2025.10.28	13:00:00	151.915	151.989	151.825	151.862	4634	0	1
2025.10.28	14:00:00	151.862	152.082	151.858	152.035	3702	0	1
2025.10.28	15:00:00	152.035	152.220	152.019	152.132	6266	0	1
2025.10.28	16:00:00	152.133	152.371	152.130	152.197	7564	0	1
2025.10.28	17:00:00	152.197	152.262	151.974	151.986	6867	0	1
2025.10.28	18:00:00	151.986	152.179	151.851	152.142	6127	0	1
2025.10.28	19:00:00	152.143	152.304	152.112	152.112	6822	0	1
2025.10.28	20:00:00	152.112	152.195	152.095	152.174	3947	0	1
2025.10.28	21:00:00	152.174	152.244	152.088	152.102	3410	0	1
2025.10.28	22:00:00	152.102	152.104	151.946	152.059	2954	0	1
2025.10.28	23:00:00	152.057	152.132	152.047	152.106	1702	0	1
2025.10.29	00:00:00	152.096	152.101	151.982	151.992	315	0	22
2025.10.29	01:00:00	151.965	152.181	151.965	152.170	1491	0	1
2025.10.29	02:00:00	152.170	152.195	151.724	151.737	2130	0	1
2025.10.29	03:00:00	151.739	151.892	151.539	151.632	8457	0	1
2025.10.29	04:00:00	151.632	151.916	151.553	151.893	5879	0	1
2025.10.29	05:00:00	151.893	152.142	151.889	151.979	3322	0	1
2025.10.29	06:00:00	151.979	152.055	151.917	152.054	2588	0	1
2025.10.29	07:00:00	152.053	152.115	151.960	152.075	2578	0	1
2025.10.29	08:00:00	152.075	152.542	152.063	152.365	3979	0	1
2025.10.29	09:00:00	152.364	152.452	152.129	152.144	3923	0	1
2025.10.29	10:00:00	152.149	152.179	152.001	152.062	5408	0	1
2025.10.29	11:00:00	152.064	152.335	152.046	152.335	5109	0	1
2025.10.29	12:00:00	152.335	152.467	152.200	152.234	4649	0	1
2025.10.29	13:00:00	152.232	152.341	152.206	152.240	3083	0	1
2025.10.29	14:00:00	152.241	152.407	152.134	152.242	3602	0	1
2025.10.29	15:00:00	152.241	152.297	152.158	152.240	3920	0	1
2025.10.29	16:00:00	152.240	152.242	151.866	151.999	5748	0	1
2025.10.29	17:00:00	152.001	152.170	151.983	152.037	5635	0	1
2025.10.29	18:00:00	152.037	152.061	151.905	151.910	5830	0	1
2025.10.29	19:00:00	151.911	152.179	151.895	152.149	5404	0	1
2025.10.29	20:00:00	152.150	152.316	152.089	152.272	3926	0	1
2025.10.29	21:00:00	152.271	153.054	152.183	152.823	18687	0	1
2025.10.29	22:00:00	152.823	153.059	152.750	152.818	10417	0	1
2025.10.29	23:00:00	152.818	152.874	152.586	152.730	4457	0	1
2025.10.30	00:00:00	152.705	152.718	152.570	152.644	410	0	13
2025.10.30	01:00:00	152.644	152.735	152.627	152.697	1957	0	1
2025.10.30	02:00:00	152.696	152.758	152.586	152.724	1956	0	1
2025.10.30	03:00:00	152.724	152.947	152.504	152.632	7839	0	1
2025.10.30	04:00:00	152.633	152.682	152.450	152.543	6627	0	1
2025.10.30	05:00:00	152.544	152.561	152.314	152.338	3643	0	1
2025.10.30	06:00:00	152.337	153.135	152.159	152.960	8641	0	1
2025.10.30	07:00:00	152.958	153.021	152.561	152.767	10325	0	1
2025.10.30	08:00:00	152.767	153.043	152.672	153.037	5478	0	1
2025.10.30	09:00:00	153.037	153.520	152.933	153.340	8400	0	1
2025.10.30	10:00:00	153.341	153.546	153.277	153.404	8627	0	1
2025.10.30	11:00:00	153.404	153.887	153.404	153.746	6777	0	1
2025.10.30	12:00:00	153.748	153.800	153.622	153.780	5836	0	1
2025.10.30	13:00:00	153.779	153.961	153.772	153.958	3674	0	1
2025.10.30	14:00:00	153.958	154.174	153.864	154.116	4811	0	1
2025.10.30	15:00:00	154.116	154.291	154.076	154.290	6579	0	1
2025.10.30	16:00:00	154.291	154.445	154.144	154.197	9499	0	1
2025.10.30	17:00:00	154.196	154.320	154.054	154.288	10706	0	1
2025.10.30	18:00:00	154.284	154.342	154.047	154.172	6780	0	1
2025.10.30	19:00:00	154.172	154.230	154.066	154.099	5078	0	1
2025.10.30	20:00:00	154.096	154.168	154.048	154.100	3545	0	1
2025.10.30	21:00:00	154.100	154.149	154.049	154.082	3261	0	1
2025.10.30	22:00:00	154.082	154.090	154.020	154.074	3353	0	1
2025.10.30	23:00:00	154.074	154.159	154.039	154.147	2253	0	1
2025.10.31	00:00:00	154.115	154.122	154.008	154.045	283	0	10
2025.10.31	01:00:00	154.043	154.137	154.036	154.105	1507	0	1
2025.10.31	02:00:00	154.104	154.162	153.841	153.906	2314	0	1
2025.10.31	03:00:00	153.906	154.035	153.820	153.894	5094	0	1
2025.10.31	04:00:00	153.894	153.921	153.652	153.831	5383	0	1
2025.10.31	05:00:00	153.831	153.885	153.739	153.883	3086	0	1
2025.10.31	06:00:00	153.883	154.071	153.851	154.040	2246	0	1
2025.10.31	07:00:00	154.038	154.058	153.908	153.936	2527	0	1
2025.10.31	08:00:00	153.937	154.056	153.832	153.913	3283	0	1
2025.10.31	09:00:00	153.913	154.238	153.884	154.226	4209	0	1
2025.10.31	10:00:00	154.225	154.394	154.175	154.308	5875	0	1
2025.10.31	11:00:00	154.307	154.414	154.231	154.247	6019	0	1
2025.10.31	12:00:00	154.246	154.293	154.113	154.140	3883	0	1
2025.10.31	13:00:00	154.140	154.185	154.092	154.132	2968	0	1
2025.10.31	14:00:00	154.131	154.186	154.054	154.102	3601	0	1
2025.10.31	15:00:00	154.102	154.255	153.892	154.137	5922	0	1
2025.10.31	16:00:00	154.137	154.232	154.048	154.077	7546	0	1
2025.10.31	17:00:00	154.080	154.096	153.893	153.947	7573	0	1
2025.10.31	18:00:00	153.946	154.096	153.916	154.041	7599	0	1
2025.10.31	19:00:00	154.040	154.175	153.967	154.116	6489	0	1
2025.10.31	20:00:00	154.112	154.179	154.081	154.096	4143	0	1
2025.10.31	21:00:00	154.101	154.135	154.036	154.088	3147	0	1
2025.10.31	22:00:00	154.087	154.137	154.063	154.109	2913	0	1
2025.10.31	23:00:00	154.107	154.121	154.030	154.053	1724	0	1
2025.11.03	00:00:00	153.932	154.076	153.932	154.045	566	0	12
2025.11.03	01:00:00	154.036	154.249	154.014	154.198	4741	0	1
2025.11.03	02:00:00	154.198	154.213	154.121	154.177	3056	0	1
2025.11.03	03:00:00	154.176	154.189	154.078	154.117	2386	0	1
2025.11.03	04:00:00	154.117	154.126	154.036	154.085	2134	0	1
2025.11.03	05:00:00	154.085	154.096	154.041	154.065	1590	0	1
2025.11.03	06:00:00	154.065	154.088	153.990	154.073	1555	0	1
2025.11.03	07:00:00	154.073	154.135	154.058	154.124	1747	0	1
2025.11.03	08:00:00	154.124	154.244	154.103	154.188	1996	0	1
2025.11.03	09:00:00	154.188	154.286	154.108	154.109	3574	0	1
2025.11.03	10:00:00	154.109	154.208	154.051	154.109	4386	0	1
2025.11.03	11:00:00	154.110	154.171	154.086	154.166	2776	0	1
2025.11.03	12:00:00	154.166	154.192	154.130	154.171	2681	0	1
2025.11.03	13:00:00	154.171	154.186	154.098	154.152	2185	0	1
2025.11.03	14:00:00	154.152	154.191	154.141	154.182	2193	0	1
2025.11.03	15:00:00	154.182	154.298	154.175	154.250	3134	0	1
2025.11.03	16:00:00	154.250	154.272	154.074	154.102	3952	0	1
2025.11.03	17:00:00	154.101	154.161	153.868	154.098	8963	0	1
2025.11.03	18:00:00	154.099	154.166	154.067	154.133	4304	0	1
2025.11.03	19:00:00	154.133	154.176	154.062	154.153	3311	0	1
2025.11.03	20:00:00	154.154	154.238	154.116	154.170	2366	0	1
2025.11.03	21:00:00	154.169	154.253	154.132	154.190	2942	0	1
2025.11.03	22:00:00	154.190	154.218	154.175	154.194	2686	0	1
2025.11.03	23:00:00	154.194	154.218	154.179	154.209	1361	0	1
2025.11.04	00:00:00	154.208	154.256	154.177	154.206	356	0	11
2025.11.04	01:00:00	154.214	154.225	154.173	154.212	1463	0	1
2025.11.04	02:00:00	154.213	154.399	154.198	154.338	5212	0	1
2025.11.04	03:00:00	154.339	154.484	154.301	154.329	4932	0	1
2025.11.04	04:00:00	154.329	154.359	154.106	154.108	3589	0	1
2025.11.04	05:00:00	154.106	154.159	154.055	154.085	2853	0	1
2025.11.04	06:00:00	154.084	154.102	153.808	154.061	3266	0	1
2025.11.04	07:00:00	154.061	154.083	153.690	153.733	4727	0	1
2025.11.04	08:00:00	153.733	153.791	153.493	153.627	5967	0	1
2025.11.04	09:00:00	153.627	153.633	153.331	153.589	5719	0	1
2025.11.04	10:00:00	153.589	153.699	153.388	153.650	7263	0	1
2025.11.04	11:00:00	153.650	153.756	153.406	153.486	5660	0	1
2025.11.04	12:00:00	153.486	153.601	153.317	153.577	5217	0	1
2025.11.04	13:00:00	153.576	153.591	153.373	153.571	4178	0	1
2025.11.04	14:00:00	153.571	153.628	153.503	153.529	5128	0	1
2025.11.04	15:00:00	153.529	153.542	153.317	153.388	5374	0	1
2025.11.04	16:00:00	153.388	153.543	153.368	153.475	7551	0	1
2025.11.04	17:00:00	153.477	153.598	153.338	153.383	6753	0	1
2025.11.04	18:00:00	153.385	153.554	153.339	153.551	5722	0	1
2025.11.04	19:00:00	153.551	153.642	153.523	153.590	4301	0	1
2025.11.04	20:00:00	153.591	153.662	153.547	153.566	3614	0	1
2025.11.04	21:00:00	153.567	153.642	153.563	153.634	4426	0	1
2025.11.04	22:00:00	153.633	153.692	153.623	153.628	3616	0	1
2025.11.04	23:00:00	153.629	153.682	153.601	153.658	2736	0	1
2025.11.05	00:00:00	153.662	153.666	153.622	153.643	625	0	5
2025.11.05	01:00:00	153.652	153.695	153.510	153.550	1989	0	1
2025.11.05	02:00:00	153.551	153.753	153.229	153.237	7854	0	1
2025.11.05	03:00:00	153.242	153.296	152.958	153.163	9054	0	1
2025.11.05	04:00:00	153.163	153.323	153.065	153.317	5715	0	1
2025.11.05	05:00:00	153.317	153.569	153.299	153.512	6204	0	1
2025.11.05	06:00:00	153.513	153.531	153.392	153.484	4663	0	1
2025.11.05	07:00:00	153.482	153.566	153.409	153.522	4327	0	1
2025.11.05	08:00:00	153.522	153.743	153.453	153.665	4443	0	1
2025.11.05	09:00:00	153.666	153.692	153.449	153.560	5285	0	1
2025.11.05	10:00:00	153.560	153.665	153.419	153.497	6105	0	1
2025.11.05	11:00:00	153.497	153.707	153.488	153.690	4590	0	1
2025.11.05	12:00:00	153.689	153.844	153.620	153.628	4333	0	1
2025.11.05	13:00:00	153.623	153.708	153.575	153.618	2975	0	1
2025.11.05	14:00:00	153.619	153.750	153.564	153.712	3872	0	1
2025.11.05	15:00:00	153.710	153.992	153.693	153.981	6256	0	1
2025.11.05	16:00:00	153.981	154.033	153.898	153.938	7443	0	1
2025.11.05	17:00:00	153.942	154.313	153.942	154.305	11927	0	1
2025.11.05	18:00:00	154.305	154.356	154.107	154.120	6325	0	1
2025.11.05	19:00:00	154.119	154.139	154.058	154.078	3160	0	1
2025.11.05	20:00:00	154.078	154.146	154.007	154.126	2445	0	1
2025.11.05	21:00:00	154.127	154.132	154.061	154.113	2264	0	1
2025.11.05	22:00:00	154.111	154.136	154.083	154.123	2312	0	1
2025.11.05	23:00:00	154.123	154.146	154.091	154.112	1717	0	1
2025.11.06	00:00:00	154.106	154.107	154.023	154.066	407	0	2
2025.11.06	01:00:00	154.067	154.094	153.983	154.088	1583	0	1
2025.11.06	02:00:00	154.088	154.141	153.851	153.892	5578	0	1
2025.11.06	03:00:00	153.889	153.941	153.803	153.872	4438	0	1
2025.11.06	04:00:00	153.871	154.003	153.793	153.950	2642	0	1
2025.11.06	05:00:00	153.950	153.994	153.833	153.871	2151	0	1
2025.11.06	06:00:00	153.871	154.028	153.860	153.954	1811	0	1
2025.11.06	07:00:00	153.957	154.008	153.833	153.886	2733	0	1
2025.11.06	08:00:00	153.886	154.007	153.810	153.982	2911	0	1
2025.11.06	09:00:00	153.982	153.994	153.774	153.869	3782	0	1
2025.11.06	10:00:00	153.869	153.872	153.532	153.561	5550	0	1
2025.11.06	11:00:00	153.563	153.773	153.558	153.722	3732	0	1
2025.11.06	12:00:00	153.722	153.774	153.702	153.748	2932	0	1
2025.11.06	13:00:00	153.747	153.765	153.590	153.648	2743	0	1
2025.11.06	14:00:00	153.648	153.740	153.588	153.607	4775	0	1
2025.11.06	15:00:00	153.607	153.637	153.406	153.504	5231	0	1
2025.11.06	16:00:00	153.504	153.587	153.386	153.410	6924	0	1
2025.11.06	17:00:00	153.409	153.410	153.044	153.045	9356	0	1
2025.11.06	18:00:00	153.045	153.168	152.975	152.980	7632	0	1
2025.11.06	19:00:00	152.980	153.063	152.831	153.013	6772	0	1
2025.11.06	20:00:00	153.013	153.088	152.919	153.052	6401	0	1
