<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.13	19:30:00	191.973	192.001	191.902	191.964	1690	0	2
2025.02.13	19:45:00	191.964	192.003	191.779	191.792	2609	0	0
2025.02.13	20:00:00	191.789	191.949	191.740	191.929	2372	0	0
2025.02.13	20:15:00	191.929	191.964	191.739	191.949	2714	0	0
2025.02.13	20:30:00	191.949	191.966	191.262	191.573	5125	0	0
2025.02.13	20:45:00	191.573	191.796	191.460	191.712	5931	0	0
2025.02.13	21:00:00	191.713	191.831	191.686	191.780	3642	0	0
2025.02.13	21:15:00	191.780	191.837	191.565	191.674	3417	0	0
2025.02.13	21:30:00	191.674	191.756	191.584	191.736	2600	0	0
2025.02.13	21:45:00	191.736	191.773	191.599	191.727	3534	0	0
2025.02.13	22:00:00	191.727	191.857	191.714	191.820	2258	0	0
2025.02.13	22:15:00	191.820	191.887	191.691	191.851	3044	0	0
2025.02.13	22:30:00	191.851	191.907	191.770	191.770	2405	0	0
2025.02.13	22:45:00	191.770	191.941	191.745	191.851	3123	0	0
2025.02.13	23:00:00	191.851	191.897	191.816	191.825	1456	0	1
2025.02.13	23:15:00	191.822	191.893	191.821	191.881	1197	0	3
2025.02.13	23:30:00	191.881	192.010	191.880	191.974	1153	0	5
2025.02.13	23:45:00	191.974	192.029	191.956	191.997	609	0	17
2025.02.14	00:00:00	192.000	192.000	191.720	191.806	204	0	31
2025.02.14	00:15:00	191.830	191.990	191.801	191.923	75	0	148
2025.02.14	00:30:00	191.923	192.011	191.923	191.991	311	0	84
2025.02.14	00:45:00	191.991	192.042	191.692	191.971	598	0	69
2025.02.14	01:00:00	191.971	192.140	191.965	192.108	1093	0	16
2025.02.14	01:15:00	192.108	192.339	192.108	192.293	975	0	0
2025.02.14	01:30:00	192.293	192.341	192.252	192.303	1106	0	3
2025.02.14	01:45:00	192.303	192.328	192.165	192.218	1566	0	7
2025.02.14	02:00:00	192.218	192.283	191.993	192.027	2757	0	2
2025.02.14	02:15:00	192.027	192.059	191.711	191.816	2538	0	3
2025.02.14	02:30:00	191.816	191.917	191.801	191.821	1893	0	7
2025.02.14	02:45:00	191.821	192.023	191.620	191.735	3169	0	0
2025.02.14	03:00:00	191.735	191.735	191.562	191.599	2614	0	4
2025.02.14	03:15:00	191.599	191.753	191.532	191.694	2555	0	4
2025.02.14	03:30:00	191.696	191.788	191.603	191.744	2376	0	7
2025.02.14	03:45:00	191.744	191.760	191.634	191.677	2244	0	3
2025.02.14	04:00:00	191.677	191.790	191.636	191.772	1816	0	3
2025.02.14	04:15:00	191.772	191.891	191.769	191.876	1241	0	0
2025.02.14	04:30:00	191.876	191.986	191.802	191.973	1031	0	8
2025.02.14	04:45:00	191.973	192.035	191.894	191.950	1700	0	4
2025.02.14	05:00:00	191.950	192.113	191.928	192.099	1314	0	6
2025.02.14	05:15:00	192.099	192.109	192.019	192.056	1040	0	5
2025.02.14	05:30:00	192.056	192.078	191.974	192.039	1077	0	7
2025.02.14	05:45:00	192.039	192.062	191.913	191.940	998	0	3
2025.02.14	06:00:00	191.940	192.029	191.870	192.020	1358	0	5
2025.02.14	06:15:00	192.020	192.041	191.880	191.890	933	0	5
2025.02.14	06:30:00	191.890	191.919	191.750	191.773	1076	0	7
2025.02.14	06:45:00	191.773	191.782	191.623	191.639	879	0	6
2025.02.14	07:00:00	191.639	191.652	191.558	191.564	1055	0	6
2025.02.14	07:15:00	191.564	191.674	191.564	191.653	938	0	7
2025.02.14	07:30:00	191.653	191.707	191.477	191.552	1309	0	0
2025.02.14	07:45:00	191.552	191.629	191.525	191.588	1158	0	0
2025.02.14	08:00:00	191.588	191.664	191.495	191.639	1775	0	2
2025.02.14	08:15:00	191.641	191.706	191.598	191.657	1766	0	1
2025.02.14	08:30:00	191.657	191.766	191.514	191.536	1702	0	0
2025.02.14	08:45:00	191.535	191.593	191.501	191.545	1627	0	6
2025.02.14	09:00:00	191.545	191.772	191.490	191.766	3316	0	4
2025.02.14	09:15:00	191.766	191.987	191.743	191.938	2583	0	5
2025.02.14	09:30:00	191.938	191.958	191.718	191.736	2222	0	0
2025.02.14	09:45:00	191.736	191.937	191.696	191.871	2658	0	3
2025.02.14	10:00:00	191.870	192.121	191.825	192.036	3244	0	1
2025.02.14	10:15:00	192.023	192.036	191.820	192.036	3388	0	1
2025.02.14	10:30:00	192.038	192.292	192.032	192.258	3860	0	1
2025.02.14	10:45:00	192.259	192.334	192.152	192.235	3515	0	0
2025.02.14	11:00:00	192.235	192.397	192.126	192.370	2582	0	3
2025.02.14	11:15:00	192.371	192.388	192.200	192.216	2932	0	1
2025.02.14	11:30:00	192.216	192.216	192.057	192.073	2396	0	0
2025.02.14	11:45:00	192.073	192.082	191.954	191.975	2643	0	0
2025.02.14	12:00:00	191.975	192.022	191.787	191.946	2236	0	0
2025.02.14	12:15:00	191.946	192.024	191.904	191.913	2274	0	6
2025.02.14	12:30:00	191.911	191.946	191.803	191.843	1927	0	2
2025.02.14	12:45:00	191.843	191.923	191.819	191.854	2571	0	1
2025.02.14	13:00:00	191.852	191.954	191.754	191.954	2082	0	0
2025.02.14	13:15:00	191.953	192.060	191.865	192.042	2247	0	3
2025.02.14	13:30:00	192.042	192.131	191.980	192.115	2388	0	4
2025.02.14	13:45:00	192.115	192.192	192.084	192.126	2714	0	0
2025.02.14	14:00:00	192.126	192.126	191.999	192.066	2622	0	0
2025.02.14	14:15:00	192.067	192.168	192.042	192.116	2286	0	2
2025.02.14	14:30:00	192.117	192.149	192.045	192.055	2239	0	2
2025.02.14	14:45:00	192.055	192.224	191.983	192.220	2716	0	4
2025.02.14	15:00:00	192.223	192.404	192.206	192.404	2704	0	2
2025.02.14	15:15:00	192.403	192.502	192.344	192.363	2879	0	0
2025.02.14	15:30:00	192.329	192.348	191.727	191.773	6437	0	0
2025.02.14	15:45:00	191.773	191.890	191.693	191.789	4808	0	2
2025.02.14	16:00:00	191.789	191.907	191.731	191.884	3527	0	0
2025.02.14	16:15:00	191.885	192.001	191.857	191.995	3151	0	1
2025.02.14	16:30:00	191.995	192.177	191.959	192.144	3885	0	0
2025.02.14	16:45:00	192.144	192.252	192.061	192.233	3138	0	2
2025.02.14	17:00:00	192.233	192.261	192.045	192.092	3013	0	0
2025.02.14	17:15:00	192.092	192.178	191.925	191.963	3421	0	1
2025.02.14	17:30:00	191.963	192.136	191.943	191.981	3614	0	2
2025.02.14	17:45:00	191.981	192.025	191.852	191.963	3761	0	1
2025.02.14	18:00:00	191.963	192.026	191.759	191.788	3079	0	1
2025.02.14	18:15:00	191.788	191.823	191.633	191.756	2605	0	1
2025.02.14	18:30:00	191.756	191.947	191.738	191.928	2042	0	0
2025.02.14	18:45:00	191.928	191.978	191.892	191.919	1837	0	1
2025.02.14	19:00:00	191.919	192.005	191.868	191.997	1764	0	4
2025.02.14	19:15:00	191.997	192.066	191.966	191.992	1672	0	2
2025.02.14	19:30:00	191.992	192.011	191.907	191.952	1477	0	0
2025.02.14	19:45:00	191.952	192.077	191.952	192.030	1599	0	0
2025.02.14	20:00:00	192.030	192.091	191.998	192.038	1213	0	3
2025.02.14	20:15:00	192.038	192.081	191.968	191.993	1058	0	2
2025.02.14	20:30:00	191.993	192.005	191.896	191.902	1057	0	2
2025.02.14	20:45:00	191.908	191.946	191.856	191.928	1195	0	2
2025.02.14	21:00:00	191.928	191.953	191.872	191.897	1804	0	1
2025.02.14	21:15:00	191.897	191.904	191.824	191.832	1673	0	2
2025.02.14	21:30:00	191.832	191.836	191.735	191.739	1079	0	5
2025.02.14	21:45:00	191.739	191.763	191.672	191.711	1374	0	0
2025.02.14	22:00:00	191.710	191.767	191.701	191.728	1472	0	5
2025.02.14	22:15:00	191.728	191.743	191.693	191.705	860	0	6
2025.02.14	22:30:00	191.705	191.771	191.702	191.749	1288	0	0
2025.02.14	22:45:00	191.749	191.786	191.710	191.722	1186	0	6
2025.02.14	23:00:00	191.723	191.723	191.625	191.662	906	0	9
2025.02.14	23:15:00	191.662	191.668	191.623	191.657	562	0	7
2025.02.14	23:30:00	191.657	191.709	191.617	191.691	692	0	9
2025.02.14	23:45:00	191.691	191.728	191.682	191.710	930	0	24
2025.02.17	00:00:00	191.447	191.614	191.447	191.583	112	0	160
2025.02.17	00:15:00	191.583	191.613	191.561	191.574	141	0	92
2025.02.17	00:30:00	191.572	191.627	191.572	191.627	241	0	47
2025.02.17	00:45:00	191.627	191.675	191.584	191.666	419	0	53
2025.02.17	01:00:00	191.666	191.698	191.613	191.634	1037	0	13
2025.02.17	01:15:00	191.634	191.642	191.525	191.577	2181	0	10
2025.02.17	01:30:00	191.577	191.697	191.573	191.688	1428	0	6
2025.02.17	01:45:00	191.688	191.735	191.243	191.284	1796	0	10
2025.02.17	02:00:00	191.284	191.351	191.214	191.279	2055	0	9
2025.02.17	02:15:00	191.279	191.400	191.258	191.263	2099	0	6
2025.02.17	02:30:00	191.263	191.322	191.146	191.207	2009	0	2
2025.02.17	02:45:00	191.207	191.232	191.040	191.152	2393	0	0
2025.02.17	03:00:00	191.152	191.154	190.948	191.038	2070	0	0
2025.02.17	03:15:00	191.038	191.220	191.026	191.123	2012	0	0
2025.02.17	03:30:00	191.123	191.219	191.118	191.187	2607	0	2
2025.02.17	03:45:00	191.187	191.400	191.121	191.379	2463	0	6
2025.02.17	04:00:00	191.380	191.402	191.147	191.181	2642	0	2
2025.02.17	04:15:00	191.182	191.220	191.143	191.164	2707	0	0
2025.02.17	04:30:00	191.164	191.173	190.934	190.954	2254	0	6
2025.02.17	04:45:00	190.957	190.967	190.793	190.876	2567	0	0
2025.02.17	05:00:00	190.876	190.952	190.852	190.927	1947	0	2
2025.02.17	05:15:00	190.927	191.015	190.869	190.908	2140	0	3
2025.02.17	05:30:00	190.906	190.931	190.863	190.873	1666	0	2
2025.02.17	05:45:00	190.873	190.957	190.851	190.912	2049	0	3
2025.02.17	06:00:00	190.912	190.999	190.891	190.989	1531	0	2
2025.02.17	06:15:00	190.989	191.102	190.989	191.079	1403	0	2
2025.02.17	06:30:00	191.079	191.129	191.007	191.039	1312	0	4
2025.02.17	06:45:00	191.038	191.108	190.995	191.056	2299	0	3
2025.02.17	07:00:00	191.056	191.062	190.902	190.930	2262	0	1
2025.02.17	07:15:00	190.930	190.988	190.866	190.894	2678	0	0
2025.02.17	07:30:00	190.894	190.954	190.816	190.865	2094	0	0
2025.02.17	07:45:00	190.865	190.871	190.708	190.742	2957	0	0
2025.02.17	08:00:00	190.742	190.867	190.706	190.815	2694	0	2
2025.02.17	08:15:00	190.815	191.075	190.812	191.032	2451	0	2
2025.02.17	08:30:00	191.032	191.144	190.974	191.087	2382	0	0
2025.02.17	08:45:00	191.090	191.203	191.069	191.115	2484	0	2
2025.02.17	09:00:00	191.115	191.139	190.927	191.010	2387	0	2
2025.02.17	09:15:00	191.010	191.059	190.864	190.883	2386	0	0
2025.02.17	09:30:00	190.882	191.156	190.870	191.151	2986	0	3
2025.02.17	09:45:00	191.153	191.316	191.140	191.277	3846	0	0
2025.02.17	10:00:00	191.278	191.362	191.199	191.359	3584	0	1
2025.02.17	10:15:00	191.358	191.368	191.174	191.236	3167	0	2
2025.02.17	10:30:00	191.236	191.264	191.102	191.162	2935	0	1
2025.02.17	10:45:00	191.162	191.164	191.045	191.083	2706	0	0
2025.02.17	11:00:00	191.082	191.264	191.020	191.242	2632	0	2
2025.02.17	11:15:00	191.243	191.312	191.187	191.242	2940	0	2
2025.02.17	11:30:00	191.242	191.259	191.082	191.167	2503	0	2
2025.02.17	11:45:00	191.167	191.182	191.071	191.143	2930	0	0
2025.02.17	12:00:00	191.142	191.200	191.083	191.157	3016	0	1
2025.02.17	12:15:00	191.157	191.182	191.099	191.121	2445	0	1
2025.02.17	12:30:00	191.119	191.158	190.960	190.969	2289	0	0
2025.02.17	12:45:00	190.969	191.104	190.949	191.068	3200	0	1
2025.02.17	13:00:00	191.069	191.170	191.044	191.150	2262	0	3
2025.02.17	13:15:00	191.150	191.214	191.050	191.097	2219	0	1
2025.02.17	13:30:00	191.098	191.141	190.908	190.961	2225	0	4
2025.02.17	13:45:00	190.961	190.975	190.829	190.924	3147	0	2
2025.02.17	14:00:00	190.924	190.979	190.875	190.965	3296	0	2
2025.02.17	14:15:00	190.965	190.998	190.757	190.773	2699	0	1
2025.02.17	14:30:00	190.773	190.797	190.681	190.748	2614	0	3
2025.02.17	14:45:00	190.748	190.807	190.699	190.800	2845	0	2
2025.02.17	15:00:00	190.800	190.890	190.779	190.800	2171	0	1
2025.02.17	15:15:00	190.800	190.910	190.779	190.796	2368	0	3
2025.02.17	15:30:00	190.795	190.892	190.790	190.792	2472	0	4
2025.02.17	15:45:00	190.792	190.861	190.716	190.752	1668	0	2
2025.02.17	16:00:00	190.752	190.795	190.662	190.677	2108	0	1
2025.02.17	16:15:00	190.678	190.744	190.632	190.721	2051	0	2
2025.02.17	16:30:00	190.723	190.787	190.681	190.745	1876	0	3
2025.02.17	16:45:00	190.745	190.794	190.730	190.786	1898	0	1
2025.02.17	17:00:00	190.786	190.807	190.719	190.782	1948	0	0
2025.02.17	17:15:00	190.782	190.793	190.685	190.740	1715	0	1
2025.02.17	17:30:00	190.740	190.869	190.733	190.827	1912	0	1
2025.02.17	17:45:00	190.827	190.857	190.683	190.812	2931	0	2
2025.02.17	18:00:00	190.813	190.886	190.772	190.872	2512	0	0
2025.02.17	18:15:00	190.872	190.996	190.833	190.976	1371	0	0
2025.02.17	18:30:00	190.976	190.988	190.868	190.938	928	0	2
2025.02.17	18:45:00	190.938	190.963	190.923	190.951	600	0	3
2025.02.17	19:00:00	190.951	191.043	190.948	191.038	734	0	3
2025.02.17	19:15:00	191.038	191.149	191.034	191.147	1234	0	3
2025.02.17	19:30:00	191.147	191.179	191.102	191.136	763	0	1
2025.02.17	19:45:00	191.136	191.192	191.084	191.085	1186	0	4
2025.02.17	20:00:00	191.085	191.099	191.054	191.080	1063	0	2
2025.02.17	20:15:00	191.080	191.090	191.061	191.077	301	0	1
2025.02.17	20:30:00	191.077	191.081	191.047	191.057	516	0	2
2025.02.17	20:45:00	191.057	191.154	191.056	191.144	660	0	4
2025.02.17	21:00:00	191.144	191.249	191.121	191.229	790	0	1
2025.02.17	21:15:00	191.229	191.283	191.213	191.277	871	0	5
2025.02.17	21:30:00	191.277	191.279	191.156	191.164	1099	0	0
2025.02.17	21:45:00	191.164	191.181	191.118	191.181	428	0	4
2025.02.17	22:00:00	191.181	191.192	191.156	191.172	249	0	1
2025.02.17	22:15:00	191.172	191.204	191.169	191.179	615	0	3
2025.02.17	22:30:00	191.179	191.191	191.149	191.164	1574	0	5
2025.02.17	22:45:00	191.164	191.209	191.154	191.176	1504	0	4
2025.02.17	23:00:00	191.176	191.240	191.171	191.219	960	0	0
2025.02.17	23:15:00	191.219	191.281	191.214	191.268	1025	0	8
2025.02.17	23:30:00	191.268	191.283	191.251	191.256	738	0	9
2025.02.17	23:45:00	191.256	191.300	191.245	191.268	544	0	17
2025.02.18	00:00:00	191.243	191.243	191.026	191.106	97	0	43
2025.02.18	00:15:00	191.106	191.185	191.087	191.094	255	0	166
2025.02.18	00:30:00	191.095	191.219	191.095	191.166	499	0	74
2025.02.18	00:45:00	191.165	191.257	191.134	191.208	466	0	74
2025.02.18	01:00:00	191.208	191.332	191.056	191.292	874	0	14
2025.02.18	01:15:00	191.292	191.315	191.224	191.224	551	0	11
2025.02.18	01:30:00	191.224	191.224	190.839	191.026	999	0	8
2025.02.18	01:45:00	191.026	191.155	190.983	191.128	675	0	9
2025.02.18	02:00:00	191.128	191.358	191.101	191.284	2169	0	0
2025.02.18	02:15:00	191.284	191.331	191.154	191.258	1912	0	3
2025.02.18	02:30:00	191.258	191.377	191.192	191.301	1983	0	3
2025.02.18	02:45:00	191.301	191.345	191.183	191.279	2434	0	2
2025.02.18	03:00:00	191.279	191.322	191.150	191.206	2601	0	3
2025.02.18	03:15:00	191.204	191.331	191.191	191.250	2036	0	2
2025.02.18	03:30:00	191.250	191.288	191.185	191.220	2257	0	5
2025.02.18	03:45:00	191.220	191.270	191.142	191.264	2050	0	4
2025.02.18	04:00:00	191.264	191.343	191.218	191.252	1590	0	5
2025.02.18	04:15:00	191.252	191.382	191.227	191.340	1430	0	3
2025.02.18	04:30:00	191.340	191.461	191.329	191.394	1384	0	3
2025.02.18	04:45:00	191.394	191.421	191.347	191.412	1356	0	5
2025.02.18	05:00:00	191.412	191.485	191.378	191.479	1517	0	4
2025.02.18	05:15:00	191.479	191.573	191.466	191.510	1463	0	0
2025.02.18	05:30:00	191.511	191.639	191.438	191.637	2724	0	4
2025.02.18	05:45:00	191.637	191.683	191.562	191.670	2194	0	0
2025.02.18	06:00:00	191.670	191.750	191.609	191.655	2130	0	1
2025.02.18	06:15:00	191.655	191.665	191.552	191.563	1367	0	2
2025.02.18	06:30:00	191.562	191.677	191.545	191.637	1798	0	3
2025.02.18	06:45:00	191.637	191.692	191.623	191.665	1447	0	6
2025.02.18	07:00:00	191.665	191.727	191.652	191.652	1324	0	0
2025.02.18	07:15:00	191.651	191.651	191.486	191.525	1211	0	0
2025.02.18	07:30:00	191.525	191.614	191.457	191.608	1793	0	0
2025.02.18	07:45:00	191.608	191.614	191.450	191.494	1766	0	0
2025.02.18	08:00:00	191.493	191.581	191.435	191.485	2131	0	3
2025.02.18	08:15:00	191.484	191.592	191.428	191.485	1655	0	1
2025.02.18	08:30:00	191.485	191.485	191.333	191.430	2290	0	3
2025.02.18	08:45:00	191.430	191.499	191.373	191.456	1497	0	0
2025.02.18	09:00:00	191.450	191.643	191.376	191.611	2650	0	0
2025.02.18	09:15:00	191.611	191.641	191.475	191.495	2326	0	3
2025.02.18	09:30:00	191.495	191.676	191.468	191.643	2226	0	3
2025.02.18	09:45:00	191.643	191.810	191.552	191.806	3351	0	2
2025.02.18	10:00:00	191.806	191.945	191.607	191.608	3331	0	1
2025.02.18	10:15:00	191.608	191.818	191.591	191.788	3401	0	2
2025.02.18	10:30:00	191.788	191.860	191.585	191.599	3462	0	3
2025.02.18	10:45:00	191.599	191.667	191.576	191.597	3036	0	2
2025.02.18	11:00:00	191.597	191.685	191.523	191.546	2756	0	1
2025.02.18	11:15:00	191.546	191.632	191.538	191.613	2278	0	0
2025.02.18	11:30:00	191.613	191.627	191.403	191.452	2818	0	0
2025.02.18	11:45:00	191.452	191.452	191.354	191.428	2575	0	0
2025.02.18	12:00:00	191.428	191.449	191.219	191.226	3015	0	0
2025.02.18	12:15:00	191.225	191.229	191.093	191.112	2279	0	0
2025.02.18	12:30:00	191.112	191.192	191.062	191.130	2091	0	0
2025.02.18	12:45:00	191.130	191.229	191.076	191.153	2501	0	2
2025.02.18	13:00:00	191.153	191.342	191.141	191.321	2168	0	4
2025.02.18	13:15:00	191.321	191.326	191.207	191.254	2153	0	2
2025.02.18	13:30:00	191.255	191.267	191.116	191.172	2149	0	1
2025.02.18	13:45:00	191.172	191.253	191.128	191.253	1734	0	1
2025.02.18	14:00:00	191.253	191.422	191.216	191.325	2674	0	3
2025.02.18	14:15:00	191.327	191.328	191.155	191.158	2506	0	0
2025.02.18	14:30:00	191.158	191.208	191.129	191.146	2213	0	0
2025.02.18	14:45:00	191.147	191.147	190.962	190.997	2198	0	2
2025.02.18	15:00:00	190.997	191.039	190.925	191.025	3253	0	0
2025.02.18	15:15:00	191.025	191.063	190.961	191.005	2766	0	0
2025.02.18	15:30:00	191.000	191.119	190.980	191.030	2613	0	2
2025.02.18	15:45:00	191.030	191.130	190.966	191.019	2317	0	1
2025.02.18	16:00:00	191.019	191.282	190.930	191.271	2757	0	0
2025.02.18	16:15:00	191.271	191.306	191.187	191.233	2359	0	0
2025.02.18	16:30:00	191.227	191.305	191.125	191.184	2473	0	1
2025.02.18	16:45:00	191.183	191.416	191.182	191.375	2365	0	0
2025.02.18	17:00:00	191.374	191.400	191.201	191.295	2763	0	0
2025.02.18	17:15:00	191.292	191.323	191.208	191.272	2584	0	0
2025.02.18	17:30:00	191.273	191.323	191.157	191.230	2633	0	0
2025.02.18	17:45:00	191.230	191.357	191.149	191.317	3273	0	0
2025.02.18	18:00:00	191.317	191.421	191.284	191.337	2466	0	0
2025.02.18	18:15:00	191.337	191.468	191.322	191.400	2021	0	0
2025.02.18	18:30:00	191.400	191.485	191.387	191.410	1890	0	2
2025.02.18	18:45:00	191.410	191.510	191.385	191.428	1786	0	0
2025.02.18	19:00:00	191.428	191.472	191.341	191.423	1867	0	0
2025.02.18	19:15:00	191.421	191.464	191.379	191.444	1317	0	6
2025.02.18	19:30:00	191.444	191.506	191.412	191.499	1464	0	7
2025.02.18	19:45:00	191.499	191.520	191.439	191.442	1756	0	3
2025.02.18	20:00:00	191.441	191.473	191.329	191.392	1744	0	0
2025.02.18	20:15:00	191.392	191.482	191.389	191.454	955	0	1
2025.02.18	20:30:00	191.454	191.455	191.336	191.383	1096	0	4
2025.02.18	20:45:00	191.383	191.513	191.379	191.511	1133	0	4
2025.02.18	21:00:00	191.511	191.516	191.390	191.407	1306	0	0
2025.02.18	21:15:00	191.407	191.475	191.398	191.462	1293	0	0
2025.02.18	21:30:00	191.463	191.499	191.381	191.388	1062	0	0
2025.02.18	21:45:00	191.388	191.440	191.375	191.385	1329	0	4
2025.02.18	22:00:00	191.385	191.501	191.361	191.501	1790	0	0
2025.02.18	22:15:00	191.501	191.539	191.466	191.537	1271	0	0
2025.02.18	22:30:00	191.537	191.557	191.514	191.547	945	0	3
2025.02.18	22:45:00	191.547	191.682	191.545	191.640	1528	0	0
2025.02.18	23:00:00	191.641	191.737	191.635	191.691	964	0	0
2025.02.18	23:15:00	191.691	191.819	191.630	191.786	1108	0	3
2025.02.18	23:30:00	191.786	191.794	191.740	191.760	827	0	2
2025.02.18	23:45:00	191.760	191.807	191.720	191.797	584	0	14
2025.02.19	00:00:00	191.777	191.915	191.558	191.893	386	0	35
2025.02.19	00:15:00	191.847	191.938	191.804	191.912	119	0	128
2025.02.19	00:30:00	191.912	192.166	191.912	192.021	346	0	47
2025.02.19	00:45:00	192.021	192.107	191.956	192.055	628	0	72
2025.02.19	01:00:00	192.055	192.086	191.888	191.910	793	0	8
2025.02.19	01:15:00	191.910	191.996	191.891	191.978	898	0	1
2025.02.19	01:30:00	191.978	191.994	191.889	191.903	655	0	6
2025.02.19	01:45:00	191.903	191.905	191.779	191.791	784	0	8
2025.02.19	02:00:00	191.791	191.818	191.630	191.709	1716	0	0
2025.02.19	02:15:00	191.710	191.853	191.692	191.829	1452	0	0
2025.02.19	02:30:00	191.829	191.839	191.700	191.743	1417	0	0
2025.02.19	02:45:00	191.743	191.923	191.722	191.866	2094	0	6
2025.02.19	03:00:00	191.860	191.914	191.717	191.722	2580	0	0
2025.02.19	03:15:00	191.722	191.722	191.521	191.561	2205	0	0
2025.02.19	03:30:00	191.561	191.608	191.339	191.526	3166	0	3
2025.02.19	03:45:00	191.526	191.911	191.502	191.900	2760	0	5
2025.02.19	04:00:00	191.900	192.112	191.792	192.028	2715	0	0
2025.02.19	04:15:00	192.028	192.058	191.856	191.883	1980	0	3
2025.02.19	04:30:00	191.883	191.884	191.715	191.796	1660	0	2
2025.02.19	04:45:00	191.796	191.864	191.706	191.798	1878	0	2
2025.02.19	05:00:00	191.798	191.846	191.620	191.629	2094	0	2
2025.02.19	05:15:00	191.629	191.663	191.596	191.618	1268	0	4
2025.02.19	05:30:00	191.618	191.753	191.617	191.670	1466	0	3
2025.02.19	05:45:00	191.670	191.692	191.585	191.629	1392	0	2
2025.02.19	06:00:00	191.629	191.663	191.530	191.558	1215	0	3
2025.02.19	06:15:00	191.558	191.644	191.522	191.610	1204	0	4
2025.02.19	06:30:00	191.610	191.618	191.496	191.510	1090	0	1
2025.02.19	06:45:00	191.509	191.528	191.426	191.468	1795	0	0
2025.02.19	07:00:00	191.468	191.551	191.412	191.543	1684	0	1
2025.02.19	07:15:00	191.543	191.578	191.485	191.564	1457	0	3
2025.02.19	07:30:00	191.564	191.586	191.459	191.510	1386	0	4
2025.02.19	07:45:00	191.510	191.588	191.487	191.580	1727	0	4
2025.02.19	08:00:00	191.580	191.586	191.469	191.548	1903	0	1
2025.02.19	08:15:00	191.548	191.588	191.365	191.377	2069	0	2
2025.02.19	08:30:00	191.377	191.448	191.337	191.360	2142	0	0
2025.02.19	08:45:00	191.360	191.433	191.300	191.300	1867	0	0
2025.02.19	09:00:00	191.272	191.631	191.219	191.433	2745	0	0
2025.02.19	09:15:00	191.433	191.502	191.401	191.479	2086	0	0
2025.02.19	09:30:00	191.479	191.526	191.373	191.476	2459	0	0
2025.02.19	09:45:00	191.476	191.576	191.331	191.368	2396	0	3
2025.02.19	10:00:00	191.367	191.412	191.263	191.396	2775	0	0
2025.02.19	10:15:00	191.396	191.579	191.391	191.568	2599	0	2
2025.02.19	10:30:00	191.568	191.732	191.499	191.507	2068	0	2
2025.02.19	10:45:00	191.507	191.514	191.305	191.363	2412	0	0
2025.02.19	11:00:00	191.363	191.475	191.274	191.461	2641	0	2
2025.02.19	11:15:00	191.461	191.512	191.365	191.371	2415	0	0
