<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.14	19:15:00	21310.30	21311.68	21289.05	21308.18	6054	0	190
2025.05.14	19:30:00	21308.30	21342.30	21279.43	21292.55	7117	0	190
2025.05.14	19:45:00	21292.05	21306.55	21284.80	21290.05	6220	0	190
2025.05.14	20:00:00	21290.18	21292.05	21259.55	21268.18	6300	0	190
2025.05.14	20:15:00	21268.80	21270.80	21205.18	21238.55	8251	0	190
2025.05.14	20:30:00	21238.05	21276.68	21233.55	21264.43	6886	0	190
2025.05.14	20:45:00	21264.68	21292.68	21253.68	21288.30	6087	0	190
2025.05.14	21:00:00	21288.43	21298.68	21266.30	21283.43	5887	0	190
2025.05.14	21:15:00	21282.80	21297.43	21259.55	21269.55	5909	0	190
2025.05.14	21:30:00	21269.93	21322.30	21268.80	21302.68	6946	0	190
2025.05.14	21:45:00	21302.55	21310.05	21284.55	21292.55	6106	0	190
2025.05.14	22:00:00	21292.68	21299.05	21266.05	21292.05	6168	0	190
2025.05.14	22:15:00	21292.18	21303.30	21259.18	21278.93	6243	0	190
2025.05.14	22:30:00	21278.68	21292.30	21258.05	21268.55	6419	0	190
2025.05.14	22:45:00	21268.68	21329.55	21254.80	21319.73	8246	0	190
2025.05.14	23:00:00	21319.85	21333.60	21302.48	21327.35	4258	0	230
2025.05.14	23:15:00	21327.48	21330.10	21318.10	21325.85	1707	0	230
2025.05.14	23:30:00	21325.85	21335.85	21319.10	21332.10	1216	0	230
2025.05.14	23:45:00	21332.10	21332.60	21320.48	21323.10	1019	0	230
2025.05.15	01:00:00	21295.72	21299.59	21284.22	21290.34	1185	0	230
2025.05.15	01:15:00	21290.34	21302.22	21288.97	21300.09	823	0	230
2025.05.15	01:30:00	21300.09	21301.84	21295.22	21298.59	597	0	230
2025.05.15	01:45:00	21298.59	21307.59	21293.22	21301.22	762	0	230
2025.05.15	02:00:00	21301.34	21304.47	21288.72	21291.72	1375	0	230
2025.05.15	02:15:00	21291.72	21296.59	21279.22	21283.72	1119	0	230
2025.05.15	02:30:00	21284.09	21289.72	21279.97	21286.97	1002	0	230
2025.05.15	02:45:00	21287.22	21300.22	21286.22	21297.47	1374	0	230
2025.05.15	03:00:00	21297.34	21309.72	21293.72	21300.22	1618	0	230
2025.05.15	03:15:00	21300.22	21304.47	21289.09	21299.22	1184	0	230
2025.05.15	03:30:00	21299.09	21311.59	21296.59	21311.22	1289	0	230
2025.05.15	03:45:00	21311.47	21311.97	21297.34	21303.22	1233	0	230
2025.05.15	04:00:00	21303.09	21318.84	21300.97	21304.47	1499	0	230
2025.05.15	04:15:00	21304.47	21307.09	21290.47	21290.47	1341	0	230
2025.05.15	04:30:00	21290.47	21297.59	21287.59	21293.97	1636	0	230
2025.05.15	04:45:00	21293.97	21300.34	21289.84	21294.97	1223	0	230
2025.05.15	05:00:00	21294.97	21299.72	21288.59	21291.59	1119	0	230
2025.05.15	05:15:00	21290.84	21295.84	21287.09	21293.97	982	0	230
2025.05.15	05:30:00	21294.22	21332.22	21293.47	21330.47	1471	0	230
2025.05.15	05:45:00	21330.47	21333.97	21322.09	21328.22	1102	0	230
2025.05.15	06:00:00	21328.22	21331.22	21311.84	21318.09	1003	0	230
2025.05.15	06:15:00	21317.97	21323.47	21312.59	21313.09	751	0	230
2025.05.15	06:30:00	21313.09	21314.47	21298.59	21304.97	1250	0	230
2025.05.15	06:45:00	21304.72	21309.59	21299.97	21301.22	801	0	230
2025.05.15	07:00:00	21301.22	21305.97	21298.59	21300.97	748	0	230
2025.05.15	07:15:00	21300.97	21306.84	21299.72	21306.59	618	0	230
2025.05.15	07:30:00	21306.59	21308.09	21294.84	21301.22	674	0	230
2025.05.15	07:45:00	21301.22	21310.22	21297.84	21306.22	708	0	230
2025.05.15	08:00:00	21306.59	21308.84	21291.09	21291.72	1097	0	230
2025.05.15	08:15:00	21291.72	21296.47	21267.09	21269.09	1463	0	230
2025.05.15	08:30:00	21269.09	21273.47	21244.72	21250.97	1815	0	230
2025.05.15	08:45:00	21250.97	21255.72	21239.09	21252.84	1433	0	230
2025.05.15	09:00:00	21252.72	21273.44	21246.72	21273.32	1752	0	210
2025.05.15	09:15:00	21273.32	21287.57	21268.57	21282.19	1621	0	210
2025.05.15	09:30:00	21281.32	21288.82	21261.19	21268.69	1607	0	210
2025.05.15	09:45:00	21268.57	21276.69	21257.44	21266.82	1390	0	210
2025.05.15	10:00:00	21266.44	21279.44	21225.69	21228.07	3550	0	210
2025.05.15	10:15:00	21229.32	21251.57	21219.19	21238.32	3274	0	210
2025.05.15	10:30:00	21238.57	21246.07	21194.57	21207.69	2776	0	210
2025.05.15	10:45:00	21207.57	21213.57	21187.19	21193.94	2850	0	210
2025.05.15	11:00:00	21193.57	21212.07	21173.69	21178.82	3740	0	210
2025.05.15	11:15:00	21179.07	21203.69	21177.19	21195.82	2526	0	210
2025.05.15	11:30:00	21195.69	21195.69	21143.07	21153.19	2939	0	210
2025.05.15	11:45:00	21153.32	21162.32	21121.07	21137.32	3059	0	210
2025.05.15	12:00:00	21137.57	21149.82	21114.07	21125.44	3077	0	210
2025.05.15	12:15:00	21125.69	21165.57	21120.82	21163.44	2552	0	210
2025.05.15	12:30:00	21163.57	21169.57	21147.57	21163.32	2615	0	210
2025.05.15	12:45:00	21163.57	21185.82	21158.32	21181.07	1801	0	210
2025.05.15	13:00:00	21181.07	21181.07	21147.19	21165.82	2233	0	210
2025.05.15	13:15:00	21165.57	21178.44	21150.07	21173.82	1923	0	210
2025.05.15	13:30:00	21173.82	21177.94	21165.44	21169.82	1696	0	210
2025.05.15	13:45:00	21169.57	21178.32	21159.07	21172.57	1621	0	210
2025.05.15	14:00:00	21172.57	21204.19	21169.57	21203.57	2634	0	210
2025.05.15	14:15:00	21203.32	21218.82	21184.57	21218.19	2384	0	210
2025.05.15	14:30:00	21217.57	21223.19	21203.07	21203.32	2084	0	210
2025.05.15	14:45:00	21203.32	21205.94	21189.94	21196.82	1901	0	210
2025.05.15	15:00:00	21194.69	21211.32	21179.82	21184.82	2269	0	210
2025.05.15	15:15:00	21184.82	21189.32	21169.94	21179.14	2112	0	210
2025.05.15	15:30:00	21180.39	21251.69	21164.69	21241.82	5687	0	210
2025.05.15	15:45:00	21241.94	21242.32	21188.69	21210.44	4899	0	210
2025.05.15	16:00:00	21210.32	21239.19	21203.82	21222.94	3898	0	210
2025.05.15	16:15:00	21222.94	21229.44	21208.69	21224.32	3854	0	210
2025.05.15	16:30:00	21226.32	21261.04	21201.67	21239.42	11157	0	190
2025.05.15	16:45:00	21238.92	21242.92	21170.67	21220.79	9881	0	190
2025.05.15	17:00:00	21220.54	21268.42	21195.42	21224.42	9497	0	190
2025.05.15	17:15:00	21224.42	21250.79	21199.42	21210.92	9156	0	190
2025.05.15	17:30:00	21210.79	21230.29	21179.54	21221.79	9111	0	190
2025.05.15	17:45:00	21221.54	21257.04	21204.92	21257.04	8274	0	190
2025.05.15	18:00:00	21257.42	21301.54	21249.92	21295.04	7650	0	190
2025.05.15	18:15:00	21294.42	21344.42	21293.54	21328.42	7805	0	190
2025.05.15	18:30:00	21328.54	21367.67	21309.67	21362.67	7067	0	190
2025.05.15	18:45:00	21363.29	21368.29	21337.42	21351.29	6497	0	190
2025.05.15	19:00:00	21352.04	21382.92	21341.29	21359.42	6769	0	190
2025.05.15	19:15:00	21360.04	21373.04	21345.54	21365.29	6122	0	190
2025.05.15	19:30:00	21363.92	21395.04	21349.54	21392.67	5524	0	190
2025.05.15	19:45:00	21392.67	21414.29	21392.67	21413.79	4964	0	190
2025.05.15	20:00:00	21413.79	21430.54	21407.54	21421.04	5399	0	190
2025.05.15	20:15:00	21421.04	21451.54	21418.29	21442.04	4989	0	190
2025.05.15	20:30:00	21441.79	21441.92	21403.54	21427.17	5784	0	190
2025.05.15	20:45:00	21427.04	21430.04	21390.29	21397.04	5454	0	190
2025.05.15	21:00:00	21397.29	21397.29	21337.54	21343.29	6949	0	190
2025.05.15	21:15:00	21342.54	21345.67	21298.29	21331.42	7674	0	190
2025.05.15	21:30:00	21331.54	21363.92	21327.54	21349.54	6697	0	190
2025.05.15	21:45:00	21349.29	21351.79	21311.04	21314.54	6908	0	190
2025.05.15	22:00:00	21314.79	21345.17	21294.04	21308.29	7183	0	190
2025.05.15	22:15:00	21307.54	21330.29	21225.79	21242.92	8479	0	190
2025.05.15	22:30:00	21243.04	21302.79	21243.04	21288.92	7657	0	190
2025.05.15	22:45:00	21288.67	21340.84	21275.67	21340.84	8843	0	190
2025.05.15	23:00:00	21341.09	21366.47	21323.47	21333.84	4718	0	230
2025.05.15	23:15:00	21334.72	21341.97	21325.09	21327.72	1682	0	230
2025.05.15	23:30:00	21327.72	21331.34	21325.97	21328.22	1101	0	230
2025.05.15	23:45:00	21328.22	21332.09	21317.47	21317.72	1052	0	230
2025.05.16	01:00:00	21304.22	21321.97	21301.47	21314.47	1145	0	230
2025.05.16	01:15:00	21314.97	21320.97	21308.72	21316.97	702	0	230
2025.05.16	01:30:00	21316.85	21323.10	21310.10	21315.60	901	0	230
2025.05.16	01:45:00	21315.60	21319.97	21301.97	21303.35	720	0	230
2025.05.16	02:00:00	21303.47	21315.85	21301.97	21304.22	728	0	230
2025.05.16	02:15:00	21304.47	21315.47	21304.10	21310.85	534	0	230
2025.05.16	02:30:00	21311.47	21335.60	21310.60	21331.85	890	0	230
2025.05.16	02:45:00	21331.97	21335.85	21325.35	21334.97	1038	0	230
2025.05.16	03:00:00	21334.97	21355.60	21330.47	21352.60	2125	0	230
2025.05.16	03:15:00	21352.72	21354.72	21324.60	21327.60	1450	0	230
2025.05.16	03:30:00	21327.22	21332.35	21318.97	21325.47	1342	0	230
2025.05.16	03:45:00	21325.10	21325.10	21278.47	21280.97	2193	0	230
2025.05.16	04:00:00	21280.97	21289.47	21272.97	21283.35	2126	0	230
2025.05.16	04:15:00	21283.97	21288.60	21269.72	21286.60	1700	0	230
2025.05.16	04:30:00	21286.60	21297.72	21280.60	21291.10	1798	0	230
2025.05.16	04:45:00	21291.60	21296.60	21281.60	21290.85	1427	0	230
2025.05.16	05:00:00	21290.60	21296.10	21281.72	21291.97	1343	0	230
2025.05.16	05:15:00	21291.85	21318.60	21290.85	21317.35	1455	0	230
2025.05.16	05:30:00	21318.10	21329.22	21316.97	21320.60	1224	0	230
2025.05.16	05:45:00	21321.10	21324.10	21315.22	21322.35	905	0	230
2025.05.16	06:00:00	21322.22	21327.60	21318.85	21324.85	830	0	230
2025.05.16	06:15:00	21324.60	21330.85	21320.85	21330.47	743	0	230
2025.05.16	06:30:00	21330.47	21336.10	21316.60	21320.35	1034	0	230
2025.05.16	06:45:00	21320.10	21333.60	21318.60	21325.97	931	0	230
2025.05.16	07:00:00	21325.97	21338.97	21324.10	21335.10	795	0	230
2025.05.16	07:15:00	21335.35	21335.47	21323.85	21328.35	718	0	230
2025.05.16	07:30:00	21329.60	21333.72	21327.35	21332.22	548	0	230
2025.05.16	07:45:00	21332.35	21337.72	21318.35	21322.60	784	0	230
2025.05.16	08:00:00	21322.60	21326.35	21312.60	21313.22	765	0	230
2025.05.16	08:15:00	21313.22	21324.72	21310.85	21317.47	904	0	230
2025.05.16	08:30:00	21316.60	21316.60	21304.47	21311.22	1091	0	230
2025.05.16	08:45:00	21311.22	21314.72	21304.35	21306.47	731	0	230
2025.05.16	09:00:00	21306.60	21323.60	21304.60	21315.82	1475	0	210
2025.05.16	09:15:00	21315.95	21329.32	21300.70	21301.20	1376	0	210
2025.05.16	09:30:00	21301.70	21308.95	21293.07	21294.20	1198	0	210
2025.05.16	09:45:00	21293.95	21297.57	21283.57	21289.45	1106	0	210
2025.05.16	10:00:00	21289.20	21315.70	21281.95	21315.20	2459	0	210
2025.05.16	10:15:00	21315.32	21336.82	21311.32	21336.45	1835	0	210
2025.05.16	10:30:00	21336.70	21355.45	21332.95	21350.20	2042	0	210
2025.05.16	10:45:00	21350.45	21376.07	21346.57	21362.70	2122	0	210
2025.05.16	11:00:00	21362.82	21390.82	21358.57	21386.70	2856	0	210
2025.05.16	11:15:00	21386.57	21391.70	21373.45	21384.57	1689	0	210
2025.05.16	11:30:00	21384.82	21398.20	21368.45	21378.20	1899	0	210
2025.05.16	11:45:00	21378.20	21393.70	21370.32	21381.45	1652	0	210
2025.05.16	12:00:00	21381.45	21388.20	21370.07	21378.70	1504	0	210
2025.05.16	12:15:00	21378.57	21387.07	21369.57	21379.70	1368	0	210
2025.05.16	12:30:00	21378.70	21380.70	21363.57	21365.07	1360	0	210
2025.05.16	12:45:00	21364.95	21371.45	21358.32	21359.95	1820	0	210
2025.05.16	13:00:00	21360.20	21360.95	21350.95	21356.82	1358	0	210
2025.05.16	13:15:00	21356.82	21378.57	21351.95	21369.95	1591	0	210
2025.05.16	13:30:00	21369.95	21384.82	21368.95	21380.82	1423	0	210
2025.05.16	13:45:00	21381.20	21391.20	21372.45	21378.20	1378	0	210
2025.05.16	14:00:00	21378.45	21387.20	21368.20	21378.20	1930	0	210
2025.05.16	14:15:00	21378.20	21406.32	21375.45	21399.95	1651	0	210
2025.05.16	14:30:00	21399.70	21403.45	21382.95	21386.20	1709	0	210
2025.05.16	14:45:00	21385.95	21404.32	21384.70	21400.82	1502	0	210
2025.05.16	15:00:00	21401.70	21413.07	21391.57	21412.57	2069	0	210
2025.05.16	15:15:00	21411.82	21421.20	21407.57	21415.70	2184	0	210
2025.05.16	15:30:00	21415.70	21419.07	21370.45	21372.95	3257	0	210
2025.05.16	15:45:00	21372.07	21377.95	21355.07	21359.32	2827	0	210
2025.05.16	16:00:00	21359.32	21384.20	21344.45	21382.32	3478	0	210
2025.05.16	16:15:00	21382.20	21423.82	21364.57	21388.82	5363	0	210
2025.05.16	16:30:00	21388.45	21389.45	21309.80	21336.05	11136	0	190
2025.05.16	16:45:00	21335.80	21367.42	21330.05	21361.17	9019	0	190
2025.05.16	17:00:00	21360.55	21367.92	21313.30	21342.55	9298	0	190
2025.05.16	17:15:00	21343.55	21376.92	21329.92	21333.30	8210	0	190
2025.05.16	17:30:00	21333.30	21334.80	21243.17	21247.05	8707	0	190
2025.05.16	17:45:00	21246.80	21325.67	21240.92	21311.55	8305	0	190
2025.05.16	18:00:00	21311.80	21327.55	21295.42	21316.92	7380	0	190
2025.05.16	18:15:00	21316.42	21328.05	21295.92	21319.42	6481	0	190
2025.05.16	18:30:00	21319.42	21362.67	21319.30	21351.17	6354	0	190
2025.05.16	18:45:00	21351.17	21356.42	21324.55	21332.55	5848	0	190
2025.05.16	19:00:00	21332.67	21358.30	21326.42	21354.17	5532	0	190
2025.05.16	19:15:00	21354.30	21371.42	21350.30	21355.67	5281	0	190
2025.05.16	19:30:00	21354.92	21367.05	21338.05	21345.92	4971	0	190
2025.05.16	19:45:00	21345.80	21366.55	21336.30	21347.67	5005	0	190
2025.05.16	20:00:00	21347.92	21370.17	21340.42	21368.17	4510	0	190
2025.05.16	20:15:00	21368.05	21385.05	21364.55	21378.30	4926	0	190
2025.05.16	20:30:00	21378.42	21398.17	21369.67	21376.55	4939	0	190
2025.05.16	20:45:00	21376.30	21379.92	21355.17	21365.17	4476	0	190
2025.05.16	21:00:00	21365.17	21380.42	21356.05	21375.92	4645	0	190
2025.05.16	21:15:00	21375.67	21388.42	21366.80	21379.17	4195	0	190
2025.05.16	21:30:00	21379.17	21405.42	21374.67	21399.17	4487	0	190
2025.05.16	21:45:00	21399.42	21413.30	21395.17	21397.17	4406	0	190
2025.05.16	22:00:00	21396.92	21426.30	21395.92	21417.17	4425	0	190
2025.05.16	22:15:00	21417.17	21422.17	21406.05	21416.30	4251	0	190
2025.05.16	22:30:00	21416.42	21416.92	21384.42	21389.67	5391	0	190
2025.05.16	22:45:00	21388.92	21431.92	21382.55	21430.17	7353	0	190
2025.05.16	23:00:00	21430.42	21430.42	21408.72	21415.97	3087	0	190
2025.05.16	23:15:00	21415.97	21424.72	21409.72	21422.47	986	0	230
2025.05.16	23:30:00	21422.47	21423.72	21406.47	21416.10	910	0	230
2025.05.16	23:45:00	21416.10	21416.10	21304.22	21324.35	3737	0	230
2025.05.19	01:00:00	21260.53	21279.28	21223.08	21245.16	4388	0	230
2025.05.19	01:15:00	21245.66	21271.66	21239.03	21258.53	2385	0	230
2025.05.19	01:30:00	21258.53	21274.03	21245.28	21258.53	2076	0	230
2025.05.19	01:45:00	21258.53	21301.41	21258.41	21297.66	1706	0	230
2025.05.19	02:00:00	21297.66	21301.28	21286.03	21292.91	1708	0	230
2025.05.19	02:15:00	21292.91	21307.03	21283.91	21306.03	1147	0	230
2025.05.19	02:30:00	21305.91	21343.78	21302.91	21342.91	2219	0	230
2025.05.19	02:45:00	21342.91	21344.66	21308.41	21309.16	2035	0	230
2025.05.19	03:00:00	21309.28	21310.41	21256.16	21258.91	3345	0	230
2025.05.19	03:15:00	21258.91	21262.66	21228.53	21230.16	2585	0	230
2025.05.19	03:30:00	21227.91	21230.91	21195.28	21201.28	3008	0	230
2025.05.19	03:45:00	21201.16	21232.53	21192.53	21230.41	2987	0	230
2025.05.19	04:00:00	21230.16	21234.66	21203.41	21211.66	2379	0	230
2025.05.19	04:15:00	21211.16	21233.91	21207.53	21228.53	2348	0	230
2025.05.19	04:30:00	21229.03	21236.28	21201.41	21206.16	2658	0	230
2025.05.19	04:45:00	21205.91	21216.16	21202.78	21203.03	1738	0	230
2025.05.19	05:00:00	21202.91	21210.41	21188.53	21198.16	2098	0	230
2025.05.19	05:15:00	21198.16	21220.66	21198.16	21220.03	1716	0	230
2025.05.19	05:30:00	21220.03	21227.66	21207.16	21207.41	1603	0	230
2025.05.19	05:45:00	21207.41	21208.53	21190.16	21192.28	1563	0	230
2025.05.19	06:00:00	21192.16	21192.78	21171.91	21174.16	1700	0	230
2025.05.19	06:15:00	21174.16	21178.16	21161.03	21171.16	1788	0	230
2025.05.19	06:30:00	21171.28	21172.41	21135.16	21137.16	2051	0	230
2025.05.19	06:45:00	21137.03	21142.91	21124.16	21140.41	1934	0	230
2025.05.19	07:00:00	21140.28	21154.66	21133.91	21151.41	1843	0	230
2025.05.19	07:15:00	21151.16	21152.91	21133.41	21142.16	1389	0	230
2025.05.19	07:30:00	21141.91	21162.28	21141.16	21160.41	1225	0	230
2025.05.19	07:45:00	21160.16	21166.66	21145.03	21148.66	1312	0	230
2025.05.19	08:00:00	21148.78	21157.91	21141.66	21152.16	1521	0	230
2025.05.19	08:15:00	21151.91	21166.28	21145.03	21159.66	1605	0	230
2025.05.19	08:30:00	21159.66	21167.03	21141.53	21162.41	1698	0	230
2025.05.19	08:45:00	21162.41	21181.16	21157.03	21174.91	1468	0	230
2025.05.19	09:00:00	21174.91	21216.51	21166.66	21212.01	2396	0	210
2025.05.19	09:15:00	21212.01	21212.01	21166.13	21166.76	2108	0	210
2025.05.19	09:30:00	21167.76	21168.26	21131.76	21136.76	2434	0	210
2025.05.19	09:45:00	21136.76	21140.13	21114.76	21115.63	2300	0	210
2025.05.19	10:00:00	21115.26	21135.38	21096.76	21097.01	4432	0	210
2025.05.19	10:15:00	21097.01	21143.01	21090.51	21139.13	3288	0	210
2025.05.19	10:30:00	21139.13	21148.13	21122.76	21131.01	2722	0	210
2025.05.19	10:45:00	21131.26	21154.51	21120.76	21122.26	2507	0	210
2025.05.19	11:00:00	21120.76	21121.76	21082.01	21088.51	4217	0	210
2025.05.19	11:15:00	21088.76	21097.26	21058.26	21061.38	3287	0	210
2025.05.19	11:30:00	21061.26	21064.88	21040.88	21052.76	3269	0	210
2025.05.19	11:45:00	21053.01	21073.38	21047.01	21063.01	2496	0	210
2025.05.19	12:00:00	21062.26	21069.26	21046.13	21068.26	2476	0	210
2025.05.19	12:15:00	21068.26	21097.01	21065.01	21096.38	2182	0	210
2025.05.19	12:30:00	21096.38	21107.13	21089.51	21104.76	2082	0	210
2025.05.19	12:45:00	21105.01	21105.01	21080.13	21092.51	1738	0	210
2025.05.19	13:00:00	21092.51	21095.13	21059.26	21072.13	1921	0	210
2025.05.19	13:15:00	21072.01	21097.76	21068.76	21091.01	2169	0	210
2025.05.19	13:30:00	21090.26	21123.88	21076.26	21120.63	2044	0	210
2025.05.19	13:45:00	21120.63	21132.38	21107.76	21114.01	2193	0	210
2025.05.19	14:00:00	21114.51	21139.51	21112.26	21114.01	2615	0	210
2025.05.19	14:15:00	21114.01	21130.88	21108.38	21109.51	2130	0	210
2025.05.19	14:30:00	21109.26	21109.51	21090.26	21104.38	2116	0	210
2025.05.19	14:45:00	21104.76	21140.13	21103.26	21132.01	2493	0	210
2025.05.19	15:00:00	21132.38	21147.63	21112.26	21126.26	2878	0	210
2025.05.19	15:15:00	21126.51	21126.76	21097.26	21101.76	2635	0	210
2025.05.19	15:30:00	21102.26	21129.26	21092.38	21126.88	3057	0	210
2025.05.19	15:45:00	21127.13	21142.26	21117.51	21140.13	2745	0	210
2025.05.19	16:00:00	21140.51	21144.76	21087.76	21099.13	3771	0	210
2025.05.19	16:15:00	21098.38	21131.13	21082.88	21130.76	5144	0	210
2025.05.19	16:30:00	21131.01	21261.48	21131.01	21259.98	11087	0	190
2025.05.19	16:45:00	21260.48	21302.36	21244.98	21284.36	9405	0	190
2025.05.19	17:00:00	21283.73	21374.11	21275.61	21348.36	9168	0	190
2025.05.19	17:15:00	21348.23	21390.23	21304.73	21332.61	8648	0	190
2025.05.19	17:30:00	21332.73	21362.48	21310.23	21350.73	7920	0	190
2025.05.19	17:45:00	21350.86	21362.36	21305.48	21321.36	7681	0	190
2025.05.19	18:00:00	21321.98	21355.48	21307.86	21347.61	7230	0	190
2025.05.19	18:15:00	21347.61	21362.86	21325.61	21332.36	6554	0	190
2025.05.19	18:30:00	21332.73	21403.98	21327.36	21375.48	6782	0	190
2025.05.19	18:45:00	21375.73	21384.86	21339.73	21361.61	6187	0	190
2025.05.19	19:00:00	21361.73	21381.36	21356.23	21372.98	5178	0	190
2025.05.19	19:15:00	21372.98	21405.61	21361.11	21399.48	5044	0	190
2025.05.19	19:30:00	21399.98	21404.48	21373.11	21380.86	4777	0	190
2025.05.19	19:45:00	21380.98	21430.98	21374.98	21426.73	5177	0	190
2025.05.19	20:00:00	21426.48	21472.11	21421.23	21464.98	5686	0	190
2025.05.19	20:15:00	21464.98	21471.48	21444.73	21449.61	5344	0	190
2025.05.19	20:30:00	21449.98	21470.61	21437.86	21448.23	5429	0	190
2025.05.19	20:45:00	21449.36	21450.73	21422.48	21426.98	5302	0	190
2025.05.19	21:00:00	21427.36	21433.48	21400.98	21406.23	4969	0	190
2025.05.19	21:15:00	21406.23	21409.48	21378.23	21388.11	5840	0	190
2025.05.19	21:30:00	21388.23	21423.98	21383.36	21406.36	3425	0	190
2025.05.19	21:45:00	21406.23	21429.11	21395.98	21424.11	4539	0	190
2025.05.19	22:00:00	21423.98	21434.48	21397.48	21401.61	4933	0	190
2025.05.19	22:15:00	21401.61	21404.23	21372.23	21386.86	4903	0	190
2025.05.19	22:30:00	21387.86	21409.48	21384.23	21390.36	5226	0	190
2025.05.19	22:45:00	21390.23	21461.36	21387.48	21450.98	7260	0	190
2025.05.19	23:00:00	21451.11	21455.23	21406.53	21416.03	3758	0	190
2025.05.19	23:15:00	21416.53	21424.78	21409.16	21424.78	1259	0	230
2025.05.19	23:30:00	21424.66	21437.03	21420.53	21434.78	1170	0	230
2025.05.19	23:45:00	21434.03	21446.53	21431.53	21445.53	1134	0	230
2025.05.20	01:00:00	21430.85	21444.23	21429.10	21437.60	913	0	230
2025.05.20	01:15:00	21437.60	21444.10	21432.35	21433.48	643	0	230
2025.05.20	01:30:00	21433.48	21436.10	21423.73	21430.48	764	0	230
2025.05.20	01:45:00	21430.48	21433.48	21427.85	21430.35	469	0	230
2025.05.20	02:00:00	21429.73	21456.23	21428.48	21448.98	989	0	230
2025.05.20	02:15:00	21448.98	21462.23	21443.98	21460.23	1026	0	230
2025.05.20	02:30:00	21460.23	21490.10	21457.98	21479.85	1718	0	230
2025.05.20	02:45:00	21479.85	21482.73	21453.48	21469.48	1341	0	230
2025.05.20	03:00:00	21469.23	21492.35	21466.48	21473.60	1983	0	230
2025.05.20	03:15:00	21473.73	21483.10	21468.35	21473.98	1496	0	230
2025.05.20	03:30:00	21474.10	21484.98	21463.10	21470.73	1611	0	230
2025.05.20	03:45:00	21471.23	21471.48	21444.23	21444.73	1612	0	230
2025.05.20	04:00:00	21444.23	21444.23	21404.73	21409.85	2712	0	230
2025.05.20	04:15:00	21409.48	21410.10	21388.35	21396.35	2234	0	230
2025.05.20	04:30:00	21396.23	21396.48	21368.48	21377.48	2511	0	230
2025.05.20	04:45:00	21377.35	21391.73	21368.48	21388.48	2028	0	230
2025.05.20	05:00:00	21388.60	21396.98	21378.73	21387.10	1826	0	230
2025.05.20	05:15:00	21386.98	21391.73	21373.48	21375.35	1555	0	230
2025.05.20	05:30:00	21377.10	21390.85	21365.23	21388.85	1490	0	230
2025.05.20	05:45:00	21388.85	21390.35	21380.10	21384.73	1111	0	230
2025.05.20	06:00:00	21384.23	21384.23	21370.35	21372.98	1074	0	230
2025.05.20	06:15:00	21372.98	21380.60	21369.23	21377.48	923	0	230
2025.05.20	06:30:00	21377.48	21385.10	21358.23	21376.98	1548	0	230
2025.05.20	06:45:00	21376.60	21377.60	21363.23	21364.48	1008	0	230
2025.05.20	07:00:00	21364.60	21370.35	21353.60	21358.23	1057	0	230
2025.05.20	07:15:00	21358.35	21364.98	21351.98	21362.23	759	0	230
2025.05.20	07:30:00	21362.35	21366.85	21356.48	21365.85	1228	0	230
2025.05.20	07:45:00	21365.85	21382.23	21360.10	21377.73	1061	0	230
2025.05.20	08:00:00	21377.60	21399.35	21376.23	21397.98	1466	0	230
2025.05.20	08:15:00	21397.98	21411.48	21397.98	21406.23	1260	0	230
