<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.11	18:00:00	202.06	202.17	200.55	200.65	3962	0	14
2025.06.11	19:00:00	200.65	200.75	199.58	200.58	4389	0	14
2025.06.11	20:00:00	200.58	201.16	199.73	199.82	2735	0	14
2025.06.11	21:00:00	199.82	199.92	198.64	198.99	6625	0	14
2025.06.11	22:00:00	199.00	199.27	198.34	198.71	6342	0	14
2025.06.12	16:00:00	198.93	199.23	197.66	197.85	4256	0	10
2025.06.12	17:00:00	197.85	198.50	197.29	198.18	4739	0	14
2025.06.12	18:00:00	198.19	198.85	197.68	198.22	4303	0	12
2025.06.12	19:00:00	198.22	198.89	198.00	198.49	3538	0	14
2025.06.12	20:00:00	198.49	199.59	198.38	198.87	2983	0	14
2025.06.12	21:00:00	198.87	199.10	198.47	198.91	2594	0	15
2025.06.12	22:00:00	198.89	199.10	198.28	199.05	3180	0	13
2025.06.13	16:00:00	199.63	200.19	196.68	196.80	5472	0	10
2025.06.13	17:00:00	196.75	197.24	195.83	197.05	6000	0	10
2025.06.13	18:00:00	197.05	197.80	196.91	197.61	3970	0	14
2025.06.13	19:00:00	197.61	197.96	197.00	197.37	3450	0	14
2025.06.13	20:00:00	197.35	197.63	196.85	197.46	3191	0	14
2025.06.13	21:00:00	197.47	197.61	195.74	196.38	6223	0	12
2025.06.13	22:00:00	196.39	196.61	195.64	196.21	7499	0	12
2025.06.16	16:00:00	197.10	198.26	196.49	198.24	4675	0	12
2025.06.16	17:00:00	198.26	198.60	197.57	198.14	4928	0	14
2025.06.16	18:00:00	198.14	198.15	196.79	197.28	4099	0	14
2025.06.16	19:00:00	197.28	197.55	196.95	197.44	2300	0	15
2025.06.16	20:00:00	197.44	198.11	197.25	197.77	2596	0	14
2025.06.16	21:00:00	197.79	198.32	197.70	198.24	2617	0	14
2025.06.16	22:00:00	198.24	198.41	197.58	198.31	5062	0	14
2025.06.17	16:00:00	197.03	197.83	196.18	196.72	3703	0	14
2025.06.17	17:00:00	196.73	197.82	196.61	197.30	3264	0	14
2025.06.17	18:00:00	197.30	198.31	197.27	197.71	2970	0	12
2025.06.17	19:00:00	197.73	198.07	196.61	196.70	2838	0	10
2025.06.17	20:00:00	196.68	196.78	195.86	196.05	3256	0	14
2025.06.17	21:00:00	196.04	196.04	195.14	195.75	3686	0	14
2025.06.17	22:00:00	195.75	195.86	195.37	195.57	4738	0	14
2025.06.18	16:00:00	195.78	196.40	194.99	196.32	2964	0	13
2025.06.18	17:00:00	196.31	197.49	196.13	197.17	4500	0	14
2025.06.18	18:00:00	197.17	197.22	196.43	196.74	3062	0	14
2025.06.18	19:00:00	196.74	197.16	196.35	196.38	2462	0	13
2025.06.18	20:00:00	196.39	196.77	195.73	196.37	3063	0	14
2025.06.18	21:00:00	196.37	196.85	195.03	195.27	5336	0	11
2025.06.18	22:00:00	195.28	197.00	195.06	196.33	8521	0	10
2025.06.20	16:00:00	198.04	200.85	197.43	199.76	6013	0	14
2025.06.20	17:00:00	199.76	199.85	196.96	197.17	7734	0	12
2025.06.20	18:00:00	197.17	198.78	196.78	198.00	4956	0	14
2025.06.20	19:00:00	198.00	198.83	197.83	198.73	3286	0	12
2025.06.20	20:00:00	198.73	199.25	197.99	199.06	4053	0	12
2025.06.20	21:00:00	199.06	200.11	199.04	199.64	3958	0	13
2025.06.20	22:00:00	199.64	201.62	199.54	200.75	6989	0	10
2025.06.23	16:00:00	201.46	201.82	199.85	201.64	4406	0	14
2025.06.23	17:00:00	201.64	202.21	200.31	200.39	6194	0	13
2025.06.23	18:00:00	200.39	200.80	199.44	199.81	4399	0	14
2025.06.23	19:00:00	199.80	200.46	198.88	199.62	7583	0	11
2025.06.23	20:00:00	199.63	201.72	199.50	201.15	7087	0	10
2025.06.23	21:00:00	201.16	202.16	201.14	201.33	3859	0	13
2025.06.23	22:00:00	201.35	201.76	200.97	201.38	4349	0	12
2025.06.24	16:00:00	202.53	202.66	200.14	200.26	4185	0	11
2025.06.24	17:00:00	200.26	201.50	200.14	200.91	5050	0	13
2025.06.24	18:00:00	200.91	201.99	200.66	201.83	3276	0	14
2025.06.24	19:00:00	201.81	203.36	201.73	202.34	3788	0	12
2025.06.24	20:00:00	202.34	202.45	201.76	202.13	3145	0	11
2025.06.24	21:00:00	202.13	202.19	201.23	201.36	2218	0	13
2025.06.24	22:00:00	201.35	201.94	200.19	200.22	3897	0	10
2025.06.25	16:00:00	201.31	203.57	201.12	201.64	4804	0	15
2025.06.25	17:00:00	201.66	203.10	201.16	202.37	4656	0	12
2025.06.25	18:00:00	202.37	202.47	201.75	201.91	2689	0	14
2025.06.25	19:00:00	201.90	202.10	201.33	201.98	2138	0	14
2025.06.25	20:00:00	201.99	202.01	200.54	200.92	2541	0	14
2025.06.25	21:00:00	200.89	201.41	200.78	201.00	1773	0	14
2025.06.25	22:00:00	201.00	201.54	200.81	201.52	3066	0	10
2025.06.26	16:00:00	201.26	202.52	199.60	200.91	4198	0	12
2025.06.26	17:00:00	200.91	201.27	199.57	200.19	4132	0	14
2025.06.26	18:00:00	200.19	200.42	199.38	199.91	2781	0	10
2025.06.26	19:00:00	199.91	200.71	199.75	199.92	2227	0	14
2025.06.26	20:00:00	199.94	200.63	199.56	200.56	2283	0	14
2025.06.26	21:00:00	200.57	201.28	200.36	200.96	2912	0	13
2025.06.26	22:00:00	200.96	201.48	200.67	200.81	3950	0	10
2025.06.27	16:00:00	201.77	203.11	201.16	202.72	4383	0	12
2025.06.27	17:00:00	202.73	202.90	200.78	201.12	5356	0	14
2025.06.27	18:00:00	201.13	201.97	200.88	201.80	3413	0	14
2025.06.27	19:00:00	201.80	202.55	201.49	202.50	2548	0	14
2025.06.27	20:00:00	202.50	202.61	200.85	201.29	4045	0	11
2025.06.27	21:00:00	201.30	201.57	200.71	200.82	4691	0	14
2025.06.27	22:00:00	200.82	201.37	200.23	200.99	5660	0	13
2025.06.30	16:00:00	201.82	202.08	200.48	200.69	4447	0	13
2025.06.30	17:00:00	200.68	201.30	199.52	199.89	5936	0	14
2025.06.30	18:00:00	199.89	200.21	199.56	199.95	4134	0	14
2025.06.30	19:00:00	199.96	200.40	199.77	200.05	3075	0	14
2025.06.30	20:00:00	200.02	200.26	199.82	200.19	2920	0	12
2025.06.30	21:00:00	200.19	202.30	199.19	201.83	6095	0	13
2025.06.30	22:00:00	201.82	207.30	201.80	204.98	13913	0	13
2025.07.01	16:00:00	206.56	209.01	206.06	208.99	8821	0	12
2025.07.01	17:00:00	208.99	209.82	207.41	208.89	11338	0	14
2025.07.01	18:00:00	208.89	210.11	206.71	207.22	8293	0	14
2025.07.01	19:00:00	207.22	208.45	207.06	207.08	6153	0	14
2025.07.01	20:00:00	207.10	208.29	207.02	208.06	4573	0	14
2025.07.01	21:00:00	208.09	208.35	207.77	207.95	3509	0	14
2025.07.01	22:00:00	207.92	208.27	207.28	207.75	6744	0	13
2025.07.02	16:00:00	208.81	213.26	208.03	212.49	8838	0	10
2025.07.02	17:00:00	212.50	212.88	211.20	211.81	9628	0	10
2025.07.02	18:00:00	211.82	212.50	211.16	211.48	5016	0	14
2025.07.02	19:00:00	211.48	211.82	210.15	211.02	4010	0	14
2025.07.02	20:00:00	211.02	211.62	210.35	211.51	3819	0	14
2025.07.02	21:00:00	211.54	212.42	211.08	212.20	3821	0	15
2025.07.02	22:00:00	212.20	212.88	211.77	212.35	4982	0	13
2025.07.03	16:00:00	211.98	213.69	211.63	213.22	4706	0	14
2025.07.03	17:00:00	213.22	214.32	212.96	213.88	6057	0	15
2025.07.03	18:00:00	213.88	214.57	213.60	214.26	4226	0	14
2025.07.03	19:00:00	214.26	214.42	213.26	213.29	4060	0	14
2025.07.03	20:00:00	213.28	213.45	213.03	213.23	205	0	11
2025.07.03	21:00:00	213.23	213.23	213.12	213.13	100	0	15
2025.07.03	22:00:00	213.13	213.29	213.04	213.28	109	0	15
2025.07.07	16:00:00	212.51	216.14	212.17	212.86	8933	0	12
2025.07.07	17:00:00	212.84	213.05	211.53	212.03	10169	0	14
2025.07.07	18:00:00	212.02	212.51	211.46	211.66	5823	0	14
2025.07.07	19:00:00	211.67	212.14	209.84	210.56	9892	0	12
2025.07.07	20:00:00	210.55	210.71	209.44	209.95	6164	0	14
2025.07.07	21:00:00	209.98	210.14	208.73	209.68	6356	0	14
2025.07.07	22:00:00	209.67	210.11	209.12	209.89	5955	0	14
2025.07.08	16:00:00	209.93	210.39	208.40	208.46	6034	0	13
2025.07.08	17:00:00	208.55	210.74	208.39	210.65	11082	0	14
2025.07.08	18:00:00	210.65	211.33	209.70	210.46	6338	0	14
2025.07.08	19:00:00	210.47	211.11	210.19	210.30	6125	0	12
2025.07.08	20:00:00	210.30	210.35	209.25	209.75	4144	0	14
2025.07.08	21:00:00	209.75	210.18	209.47	209.63	3890	0	14
2025.07.08	22:00:00	209.60	210.25	209.22	209.95	4703	0	14
2025.07.09	16:00:00	209.19	210.82	209.19	209.79	6517	0	15
2025.07.09	17:00:00	209.79	210.42	207.37	207.57	9463	0	11
2025.07.09	18:00:00	207.57	207.89	207.14	207.64	6620	0	14
2025.07.09	19:00:00	207.64	208.36	207.45	208.13	4402	0	14
2025.07.09	20:00:00	208.13	209.29	207.90	209.14	3945	0	11
2025.07.09	21:00:00	209.14	209.97	209.08	209.87	3408	0	14
2025.07.09	22:00:00	209.86	211.22	209.56	211.05	4879	0	11
2025.07.10	16:00:00	210.35	211.20	209.99	211.20	4291	0	13
2025.07.10	17:00:00	211.20	213.38	210.63	212.27	10062	0	14
2025.07.10	18:00:00	212.26	213.24	212.15	212.29	6672	0	13
2025.07.10	19:00:00	212.29	212.32	211.77	211.93	5219	0	14
2025.07.10	20:00:00	211.93	213.08	211.85	212.30	4477	0	15
2025.07.10	21:00:00	212.30	213.07	212.23	212.85	3991	0	13
2025.07.10	22:00:00	212.85	213.34	212.00	212.29	5235	0	10
2025.07.11	16:00:00	210.33	211.05	209.78	210.89	5307	0	12
2025.07.11	17:00:00	210.89	212.05	210.73	210.88	6116	0	14
2025.07.11	18:00:00	210.87	211.13	210.35	210.58	4425	0	15
2025.07.11	19:00:00	210.59	211.00	210.38	210.93	2879	0	15
2025.07.11	20:00:00	210.93	211.21	210.82	211.13	2389	0	14
2025.07.11	21:00:00	211.13	211.57	210.95	211.05	2539	0	13
2025.07.11	22:00:00	211.05	211.28	210.54	211.01	4776	0	11
2025.07.14	11:00:00	208.49	209.71	208.49	209.09	219	0	15
2025.07.14	12:00:00	209.14	209.32	209.06	209.13	164	0	15
2025.07.14	13:00:00	209.13	209.22	209.03	209.13	153	0	15
2025.07.14	14:00:00	209.13	209.36	209.09	209.23	207	0	15
2025.07.14	15:00:00	209.18	209.55	209.18	209.36	267	0	15
2025.07.14	16:00:00	209.36	210.78	207.60	207.78	6625	0	14
2025.07.14	17:00:00	207.80	208.70	207.47	208.40	8360	0	14
2025.07.14	18:00:00	208.39	209.07	208.13	208.73	4727	0	14
2025.07.14	19:00:00	208.73	209.17	208.61	208.82	2909	0	13
2025.07.14	20:00:00	208.82	209.25	208.70	209.07	2676	0	14
2025.07.14	21:00:00	209.07	209.37	208.89	209.23	2396	0	14
2025.07.14	22:00:00	209.23	209.28	208.45	208.50	4484	0	11
2025.07.14	23:00:00	208.50	208.53	208.03	208.43	189	0	15
2025.07.15	00:00:00	208.43	208.46	208.40	208.42	116	0	15
2025.07.15	01:00:00	208.42	208.45	207.68	208.08	245	0	10
2025.07.15	02:00:00	208.08	208.11	207.74	207.74	104	0	15
2025.07.15	11:00:00	208.83	209.55	208.83	209.33	326	0	15
2025.07.15	12:00:00	209.30	209.63	209.23	209.47	202	0	15
2025.07.15	13:00:00	209.47	209.78	208.98	209.03	222	0	15
2025.07.15	14:00:00	209.03	209.28	208.90	208.98	204	0	15
2025.07.15	15:00:00	208.98	209.40	208.76	209.13	281	0	15
2025.07.15	16:00:00	209.13	211.04	208.85	209.54	7333	0	14
2025.07.15	17:00:00	209.58	210.21	209.12	209.26	8571	0	14
2025.07.15	18:00:00	209.26	211.80	209.19	210.71	5945	0	14
2025.07.15	19:00:00	210.71	210.90	210.28	210.49	4488	0	14
2025.07.15	20:00:00	210.49	211.26	210.36	211.20	3332	0	14
2025.07.15	21:00:00	211.21	211.59	210.36	210.43	3841	0	12
2025.07.15	22:00:00	210.44	210.60	208.90	208.97	6958	0	10
2025.07.15	23:00:00	208.95	209.00	208.80	208.80	218	0	15
2025.07.16	00:00:00	208.81	208.91	208.79	208.84	109	0	15
2025.07.16	01:00:00	208.83	208.94	208.64	208.73	123	0	15
2025.07.16	02:00:00	208.73	208.84	208.68	208.73	92	0	15
2025.07.16	11:00:00	208.43	209.61	208.43	209.38	224	0	16
2025.07.16	12:00:00	209.33	209.49	209.17	209.46	130	0	16
2025.07.16	13:00:00	209.46	209.70	209.33	209.58	127	0	15
2025.07.16	14:00:00	209.58	209.59	209.34	209.49	164	0	16
2025.07.16	15:00:00	209.47	210.04	209.44	209.95	223	0	15
2025.07.16	16:00:00	209.95	211.12	209.69	210.99	6847	0	13
2025.07.16	17:00:00	210.98	212.31	210.41	210.71	10719	0	11
2025.07.16	18:00:00	210.68	210.90	208.57	209.75	11588	0	10
2025.07.16	19:00:00	209.73	210.35	209.29	210.31	5824	0	14
2025.07.16	20:00:00	210.30	210.87	210.12	210.18	4343	0	12
2025.07.16	21:00:00	210.18	210.40	209.78	210.37	3020	0	14
2025.07.16	22:00:00	210.37	210.56	209.90	210.02	4515	0	14
2025.07.16	23:00:00	210.00	210.07	208.93	209.93	142	0	15
2025.07.17	00:00:00	209.93	210.09	209.93	210.09	106	0	15
2025.07.17	01:00:00	210.09	210.09	209.85	209.92	111	0	15
2025.07.17	02:00:00	209.92	209.94	209.72	209.93	96	0	15
2025.07.17	11:00:00	209.59	210.47	209.59	210.39	211	0	15
2025.07.17	12:00:00	210.39	210.73	210.39	210.58	142	0	15
2025.07.17	13:00:00	210.59	210.73	209.92	210.23	161	0	15
2025.07.17	14:00:00	210.26	210.43	210.16	210.34	171	0	15
2025.07.17	15:00:00	210.34	210.98	210.33	210.93	226	0	15
2025.07.17	16:00:00	210.93	211.18	209.90	210.16	5470	0	14
2025.07.17	17:00:00	210.20	210.50	209.52	210.10	7359	0	15
2025.07.17	18:00:00	210.09	210.74	210.01	210.58	4258	0	14
2025.07.17	19:00:00	210.58	211.42	210.45	210.93	4395	0	15
2025.07.17	20:00:00	210.94	211.42	210.73	211.41	3152	0	13
2025.07.17	21:00:00	211.41	211.72	210.79	210.86	3259	0	14
2025.07.17	22:00:00	210.87	210.98	209.67	209.95	5122	0	12
2025.07.17	23:00:00	209.95	210.35	209.59	210.18	227	0	15
2025.07.18	00:00:00	210.18	210.25	209.94	210.09	142	0	15
2025.07.18	01:00:00	210.09	210.15	210.04	210.05	105	0	15
2025.07.18	02:00:00	210.05	210.19	210.05	210.06	76	0	15
2025.07.18	11:00:00	209.37	210.52	209.37	210.48	147	0	15
2025.07.18	12:00:00	210.48	210.70	210.48	210.58	120	0	15
2025.07.18	13:00:00	210.58	210.62	210.28	210.31	135	0	15
2025.07.18	14:00:00	210.31	210.38	210.03	210.38	194	0	15
2025.07.18	15:00:00	210.38	210.56	210.37	210.49	215	0	15
2025.07.18	16:00:00	210.49	211.45	209.81	210.25	5093	0	12
2025.07.18	17:00:00	210.25	210.93	209.63	210.41	8530	0	14
2025.07.18	18:00:00	210.40	211.02	210.34	211.00	5559	0	14
2025.07.18	19:00:00	211.00	211.71	210.59	211.25	4456	0	14
2025.07.18	20:00:00	211.24	211.46	210.89	211.01	4260	0	14
2025.07.18	21:00:00	211.02	211.18	210.68	210.89	3386	0	12
2025.07.18	22:00:00	210.89	211.19	210.75	211.09	3744	0	11
2025.07.18	23:00:00	211.12	211.15	209.93	210.94	136	0	15
2025.07.21	11:00:00	209.70	211.77	209.70	211.69	198	0	15
2025.07.21	12:00:00	211.69	211.87	211.66	211.79	178	0	15
2025.07.21	13:00:00	211.83	212.41	211.79	212.23	219	0	15
2025.07.21	14:00:00	212.23	212.60	211.75	212.48	263	0	15
2025.07.21	15:00:00	212.48	212.88	212.30	212.34	284	0	15
2025.07.21	16:00:00	212.32	215.69	211.50	213.93	8438	0	15
2025.07.21	17:00:00	213.93	215.10	213.20	213.31	10437	0	14
2025.07.21	18:00:00	213.31	213.63	212.79	213.30	5151	0	14
2025.07.21	19:00:00	213.30	213.78	213.07	213.47	3883	0	11
2025.07.21	20:00:00	213.47	213.65	212.80	212.83	2414	0	14
2025.07.21	21:00:00	212.83	213.34	212.43	212.98	2837	0	14
2025.07.21	22:00:00	212.98	213.03	212.00	212.46	4708	0	10
2025.07.21	23:00:00	212.39	212.64	211.81	212.19	258	0	15
2025.07.22	00:00:00	212.19	212.29	212.12	212.21	128	0	15
2025.07.22	01:00:00	212.21	212.40	212.21	212.39	117	0	15
2025.07.22	02:00:00	212.38	212.64	212.38	212.53	106	0	15
2025.07.22	11:00:00	211.68	212.89	211.68	212.73	142	0	15
2025.07.22	12:00:00	212.73	212.93	212.58	212.65	125	0	15
2025.07.22	13:00:00	212.65	212.75	212.58	212.72	105	0	15
2025.07.22	14:00:00	212.63	213.04	212.61	212.97	161	0	15
2025.07.22	15:00:00	213.00	213.08	212.83	213.01	282	0	15
2025.07.22	16:00:00	213.01	213.93	212.14	213.47	8655	0	14
2025.07.22	17:00:00	213.47	213.69	212.59	213.14	7874	0	14
2025.07.22	18:00:00	213.14	213.73	212.69	213.19	4694	0	14
2025.07.22	19:00:00	213.19	213.64	212.77	213.33	4327	0	14
2025.07.22	20:00:00	213.33	214.38	213.28	213.78	3808	0	14
2025.07.22	21:00:00	213.78	214.13	213.35	214.08	3717	0	14
2025.07.22	22:00:00	214.07	214.56	213.75	214.32	4520	0	12
2025.07.22	23:00:00	214.32	214.46	212.43	214.43	205	0	15
2025.07.23	00:00:00	214.43	214.66	214.43	214.63	119	0	15
2025.07.23	01:00:00	214.63	214.73	214.56	214.61	139	0	15
2025.07.23	02:00:00	214.58	214.88	214.44	214.44	100	0	13
2025.07.23	11:00:00	213.66	215.43	213.66	215.38	220	0	15
2025.07.23	12:00:00	215.39	215.44	215.16	215.16	152	0	15
2025.07.23	13:00:00	215.16	215.19	214.85	214.97	144	0	15
2025.07.23	14:00:00	214.78	214.97	214.63	214.91	188	0	15
2025.07.23	15:00:00	214.89	215.68	214.88	215.41	307	0	15
2025.07.23	16:00:00	215.41	215.48	212.34	212.47	6283	0	14
2025.07.23	17:00:00	212.46	213.08	212.33	212.58	5396	0	15
2025.07.23	18:00:00	212.58	213.73	212.58	213.29	3443	0	12
2025.07.23	19:00:00	213.28	213.64	213.14	213.52	3138	0	13
2025.07.23	20:00:00	213.52	214.55	213.43	214.39	3532	0	12
2025.07.23	21:00:00	214.39	214.61	214.18	214.48	2903	0	13
2025.07.23	22:00:00	214.48	214.54	213.53	214.08	3970	0	10
2025.07.23	23:00:00	214.08	214.44	213.43	214.04	248	0	16
2025.07.24	00:00:00	214.02	214.02	213.47	213.53	207	0	15
2025.07.24	01:00:00	213.53	213.75	213.50	213.56	152	0	15
2025.07.24	02:00:00	213.59	213.64	213.49	213.53	89	0	15
2025.07.24	11:00:00	212.87	213.76	212.87	213.69	170	0	19
2025.07.24	12:00:00	213.69	213.91	213.69	213.76	125	0	20
2025.07.24	13:00:00	213.76	213.89	213.29	213.41	154	0	19
2025.07.24	14:00:00	213.29	213.85	213.29	213.56	146	0	19
2025.07.24	15:00:00	213.55	213.96	213.36	213.65	247	0	19
2025.07.24	16:00:00	213.65	215.57	213.26	213.73	5904	0	12
2025.07.24	17:00:00	213.73	214.73	213.46	214.22	7163	0	18
2025.07.24	18:00:00	214.29	215.39	214.27	214.80	4983	0	17
2025.07.24	19:00:00	214.78	214.80	214.11	214.58	4023	0	13
2025.07.24	20:00:00	214.58	215.09	214.46	214.59	3037	0	17
2025.07.24	21:00:00	214.58	215.10	214.23	214.43	3461	0	18
2025.07.24	22:00:00	214.43	214.92	213.62	213.62	5182	0	16
2025.07.24	23:00:00	213.62	213.96	213.51	213.86	218	0	19
2025.07.25	00:00:00	213.87	213.93	213.77	213.92	101	0	19
2025.07.25	01:00:00	213.92	214.07	213.90	214.07	143	0	19
2025.07.25	02:00:00	214.01	214.03	213.88	213.95	62	0	19
2025.07.25	11:00:00	213.31	214.08	213.31	214.02	114	0	19
2025.07.25	12:00:00	214.02	214.43	213.94	214.40	122	0	19
2025.07.25	13:00:00	214.36	214.41	214.19	214.34	113	0	20
2025.07.25	14:00:00	214.20	214.32	213.97	213.99	156	0	19
2025.07.25	15:00:00	214.01	214.40	213.99	214.32	166	0	19
2025.07.25	16:00:00	214.32	214.71	213.74	214.00	4971	0	13
2025.07.25	17:00:00	214.00	215.16	213.67	214.66	7181	0	12
2025.07.25	18:00:00	214.66	214.69	214.02	214.15	3228	0	14
2025.07.25	19:00:00	214.15	214.54	213.97	214.33	3027	0	13
2025.07.25	20:00:00	214.33	214.43	213.85	213.92	2557	0	14
2025.07.25	21:00:00	213.92	214.09	213.63	213.72	2354	0	14
2025.07.25	22:00:00	213.69	213.92	213.33	213.87	3710	0	14
2025.07.25	23:00:00	213.83	213.93	213.29	213.93	212	0	15
2025.07.28	11:00:00	213.00	214.51	213.00	214.37	176	0	15
2025.07.28	12:00:00	214.37	214.47	214.25	214.34	133	0	15
2025.07.28	13:00:00	214.34	214.46	214.14	214.23	145	0	15
2025.07.28	14:00:00	214.23	214.40	213.93	214.19	186	0	15
2025.07.28	15:00:00	214.19	214.31	214.19	214.24	162	0	15
2025.07.28	16:00:00	214.23	214.55	213.48	213.80	4819	0	10
2025.07.28	17:00:00	213.81	214.77	213.78	214.34	5917	0	15
2025.07.28	18:00:00	214.34	214.52	214.04	214.36	3121	0	14
2025.07.28	19:00:00	214.36	214.68	214.15	214.26	2270	0	14
2025.07.28	20:00:00	214.25	214.37	213.34	213.66	2397	0	14
2025.07.28	21:00:00	213.66	213.91	212.98	213.06	2679	0	14
2025.07.28	22:00:00	213.06	213.97	212.99	213.92	3465	0	11
2025.07.28	23:00:00	213.91	213.98	213.71	213.84	150	0	16
2025.07.29	00:00:00	213.84	213.92	213.76	213.83	93	0	15
2025.07.29	01:00:00	213.83	214.16	213.83	214.07	112	0	15
2025.07.29	02:00:00	214.07	214.09	213.98	214.04	60	0	15
2025.07.29	11:00:00	214.04	214.08	213.79	213.94	133	0	15
2025.07.29	12:00:00	213.94	214.03	213.83	213.94	124	0	15
2025.07.29	13:00:00	213.94	214.03	213.73	213.73	138	0	15
2025.07.29	14:00:00	213.73	213.94	213.06	213.86	201	0	15
2025.07.29	15:00:00	213.87	214.02	213.85	213.98	171	0	15
2025.07.29	16:00:00	213.98	214.73	211.44	212.46	5896	0	13
2025.07.29	17:00:00	212.46	213.30	211.99	212.53	6215	0	13
2025.07.29	18:00:00	212.53	212.67	211.62	212.42	4528	0	13
2025.07.29	19:00:00	212.41	212.85	211.75	212.09	3409	0	14
2025.07.29	20:00:00	212.07	212.31	210.74	211.98	3437	0	11
2025.07.29	21:00:00	211.98	212.37	211.74	211.90	2016	0	14
2025.07.29	22:00:00	211.90	211.97	210.97	211.17	3924	0	11
2025.07.29	23:00:00	211.17	211.59	210.93	211.21	245	0	17
2025.07.30	00:00:00	211.21	211.37	211.13	211.32	113	0	19
2025.07.30	01:00:00	211.32	211.39	211.26	211.31	137	0	19
2025.07.30	02:00:00	211.31	211.34	211.11	211.11	75	0	19
2025.07.30	11:00:00	210.78	211.52	210.78	211.42	138	0	19
2025.07.30	12:00:00	211.46	211.64	211.39	211.50	121	0	19
2025.07.30	13:00:00	211.50	212.00	211.50	211.93	130	0	19
2025.07.30	14:00:00	211.93	211.94	211.71	211.72	125	0	19
2025.07.30	15:00:00	211.72	211.76	209.66	210.69	533	0	19
2025.07.30	16:00:00	210.72	212.28	209.94	210.34	4527	0	11
2025.07.30	17:00:00	210.35	210.78	210.03	210.35	6802	0	15
2025.07.30	18:00:00	210.35	210.48	209.50	210.08	5406	0	11
2025.07.30	19:00:00	210.07	210.34	209.44	209.51	4118	0	14
2025.07.30	20:00:00	209.50	210.06	209.24	209.80	4076	0	14
2025.07.30	21:00:00	209.80	210.06	208.23	208.24	8758	0	13
2025.07.30	22:00:00	208.25	208.95	207.64	208.92	11997	0	13
2025.07.30	23:00:00	208.92	209.35	207.26	208.01	725	0	15
2025.07.31	00:00:00	207.99	208.28	207.67	207.81	418	0	19
2025.07.31	01:00:00	207.69	208.40	207.53	208.31	342	0	19
2025.07.31	02:00:00	208.29	208.89	208.21	208.56	217	0	17
2025.07.31	11:00:00	207.21	209.54	207.21	209.14	278	0	19
2025.07.31	12:00:00	209.11	209.22	208.79	208.97	220	0	18
2025.07.31	13:00:00	209.00	209.47	208.94	209.11	212	0	18
2025.07.31	14:00:00	209.11	209.20	208.79	208.97	301	0	19
2025.07.31	15:00:00	208.93	209.41	208.91	209.37	354	0	19
2025.07.31	16:00:00	209.37	209.77	207.74	208.38	5374	0	14
2025.07.31	17:00:00	208.38	209.60	208.30	208.91	8021	0	15
2025.07.31	18:00:00	208.91	209.14	207.99	208.54	6958	0	11
2025.07.31	19:00:00	208.53	209.29	208.53	208.99	3872	0	15
2025.07.31	20:00:00	208.99	209.76	208.06	208.23	6409	0	14
2025.07.31	21:00:00	208.23	209.18	207.52	208.85	6358	0	14
2025.07.31	22:00:00	208.85	209.30	207.08	207.67	9850	0	12
2025.07.31	23:00:00	207.67	214.56	207.07	210.23	2506	0	16
2025.08.01	00:00:00	210.23	214.96	208.41	212.41	1556	0	18
2025.08.01	01:00:00	212.41	214.03	211.46	212.11	529	0	18
2025.08.01	02:00:00	212.11	212.69	210.92	212.46	295	0	18
2025.08.01	11:00:00	210.51	211.76	209.32	210.59	389	0	19
2025.08.01	12:00:00	210.59	211.96	210.50	211.51	230	0	19
2025.08.01	13:00:00	211.51	211.56	210.39	210.63	226	0	19
2025.08.01	14:00:00	210.63	211.36	209.90	210.92	418	0	19
2025.08.01	15:00:00	210.92	211.39	210.19	211.02	589	0	19
2025.08.01	16:00:00	211.03	213.43	206.18	206.97	10933	0	11
2025.08.01	17:00:00	206.97	207.38	203.53	203.92	15619	0	10
2025.08.01	18:00:00	203.92	204.51	203.02	203.65	7736	0	13
2025.08.01	19:00:00	203.64	203.93	201.89	201.99	6387	0	14
2025.08.01	20:00:00	201.98	202.47	201.43	202.11	6469	0	14
2025.08.01	21:00:00	202.11	204.25	202.11	203.72	6731	0	10
2025.08.01	22:00:00	203.69	203.95	202.09	202.18	9038	0	10
2025.08.01	23:00:00	202.18	202.59	201.93	202.41	310	0	15
2025.08.04	11:00:00	203.10	203.95	203.10	203.83	336	0	18
2025.08.04	12:00:00	203.83	204.30	203.79	203.81	220	0	19
2025.08.04	13:00:00	203.81	204.04	203.73	203.78	259	0	19
2025.08.04	14:00:00	203.78	203.88	203.26	203.71	298	0	19
2025.08.04	15:00:00	203.71	204.05	203.42	203.76	289	0	18
2025.08.04	16:00:00	203.76	206.23	203.52	206.09	5403	0	14
2025.08.04	17:00:00	206.10	207.79	205.88	207.11	8272	0	11
2025.08.04	18:00:00	207.11	207.32	205.19	205.22	5057	0	14
2025.08.04	19:00:00	205.22	205.43	203.78	204.06	3864	0	14
2025.08.04	20:00:00	204.04	204.40	203.50	203.65	2901	0	14
2025.08.04	21:00:00	203.63	204.13	202.00	202.50	3149	0	14
2025.08.04	22:00:00	202.52	203.37	201.60	203.21	5829	0	11
2025.08.04	23:00:00	203.23	203.38	201.58	203.36	283	0	16
2025.08.05	00:00:00	203.36	203.39	203.26	203.28	142	0	19
