<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.22	16:00:00	4423.72	4427.24	4421.71	4426.33	3255	0	9
2025.12.22	16:15:00	4426.33	4429.09	4424.14	4426.53	4278	0	9
2025.12.22	16:30:00	4426.66	4426.73	4414.74	4423.06	8808	0	9
2025.12.22	16:45:00	4423.07	4429.28	4417.53	4419.22	7697	0	9
2025.12.22	17:00:00	4419.22	4423.55	4413.88	4416.11	7032	0	9
2025.12.22	17:15:00	4416.09	4419.93	4412.13	4418.15	6492	0	9
2025.12.22	17:30:00	4418.15	4428.14	4416.70	4427.86	5683	0	9
2025.12.22	17:45:00	4427.86	4435.68	4427.86	4431.96	5508	0	9
2025.12.22	18:00:00	4431.96	4438.11	4428.28	4438.11	5356	0	9
2025.12.22	18:15:00	4438.11	4440.50	4435.48	4437.96	4466	0	9
2025.12.22	18:30:00	4437.96	4442.23	4433.27	4436.05	4501	0	9
2025.12.22	18:45:00	4435.98	4439.08	4434.63	4438.84	3620	0	9
2025.12.22	19:00:00	4438.84	4441.79	4435.28	4441.74	2832	0	9
2025.12.22	19:15:00	4441.74	4442.13	4433.83	4434.31	3189	0	9
2025.12.22	19:30:00	4434.33	4437.78	4432.16	4435.93	3094	0	9
2025.12.22	19:45:00	4435.93	4438.91	4435.69	4438.55	2878	0	9
2025.12.22	20:00:00	4438.72	4439.08	4434.58	4436.90	2388	0	9
2025.12.22	20:15:00	4436.83	4438.72	4433.79	4434.46	2840	0	9
2025.12.22	20:30:00	4434.32	4437.46	4432.33	4432.99	2347	0	9
2025.12.22	20:45:00	4433.07	4436.86	4429.51	4435.35	2499	0	9
2025.12.22	21:00:00	4435.36	4436.02	4429.79	4430.17	2351	0	9
2025.12.22	21:15:00	4430.21	4433.11	4428.84	4432.88	2488	0	9
2025.12.22	21:30:00	4432.89	4434.15	4431.36	4432.90	1864	0	9
2025.12.22	21:45:00	4432.90	4433.92	4431.92	4433.77	1669	0	9
2025.12.22	22:00:00	4433.69	4438.83	4433.59	4438.81	2609	0	9
2025.12.22	22:15:00	4438.73	4438.81	4432.04	4432.45	2510	0	9
2025.12.22	22:30:00	4432.45	4435.54	4431.87	4434.78	2382	0	9
2025.12.22	22:45:00	4434.81	4439.41	4434.39	4438.72	4274	0	9
2025.12.22	23:00:00	4438.75	4443.48	4438.62	4443.13	2437	0	9
2025.12.22	23:15:00	4443.13	4448.82	4442.40	4447.83	2239	0	9
2025.12.22	23:30:00	4447.83	4448.95	4444.83	4445.01	2270	0	9
2025.12.22	23:45:00	4445.04	4446.07	4443.41	4443.90	1250	0	9
2025.12.23	01:00:00	4449.43	4455.17	4449.31	4455.09	1043	0	9
2025.12.23	01:15:00	4455.09	4459.58	4455.01	4458.95	2045	0	9
2025.12.23	01:30:00	4458.97	4458.98	4452.84	4458.27	1768	0	9
2025.12.23	01:45:00	4458.26	4461.72	4455.02	4460.15	1958	0	9
2025.12.23	02:00:00	4460.07	4466.73	4458.15	4466.32	2066	0	9
2025.12.23	02:15:00	4466.30	4468.54	4463.90	4468.20	1632	0	9
2025.12.23	02:30:00	4468.20	4469.90	4466.34	4468.46	1430	0	9
2025.12.23	02:45:00	4468.46	4470.60	4467.29	4470.55	1477	0	9
2025.12.23	03:00:00	4470.55	4486.68	4470.44	4485.56	6652	0	9
2025.12.23	03:15:00	4485.56	4486.05	4469.71	4477.16	5765	0	9
2025.12.23	03:30:00	4477.14	4485.89	4477.05	4484.79	3834	0	9
2025.12.23	03:45:00	4484.79	4490.89	4482.22	4486.74	3986	0	9
2025.12.23	04:00:00	4486.71	4488.62	4481.30	4485.17	3856	0	9
2025.12.23	04:15:00	4485.17	4489.50	4484.73	4486.81	1740	0	9
2025.12.23	04:30:00	4486.81	4497.64	4486.80	4495.80	3951	0	9
2025.12.23	04:45:00	4495.80	4496.09	4489.38	4493.47	3452	0	9
2025.12.23	05:00:00	4493.47	4496.60	4485.74	4486.36	4848	0	9
2025.12.23	05:15:00	4486.36	4489.01	4483.00	4486.99	4472	0	9
2025.12.23	05:30:00	4486.97	4488.84	4485.72	4486.34	4132	0	9
2025.12.23	05:45:00	4486.34	4487.19	4483.97	4486.95	3496	0	9
2025.12.23	06:00:00	4486.97	4488.37	4484.81	4487.15	2892	0	9
2025.12.23	06:15:00	4487.15	4488.39	4484.53	4486.35	2117	0	9
2025.12.23	06:30:00	4486.31	4486.96	4484.09	4484.47	2469	0	9
2025.12.23	06:45:00	4484.48	4485.13	4478.77	4482.55	4175	0	9
2025.12.23	07:00:00	4482.55	4484.86	4480.09	4480.60	3591	0	9
2025.12.23	07:15:00	4480.60	4481.48	4476.66	4480.43	4210	0	9
2025.12.23	07:30:00	4480.41	4485.66	4476.82	4481.23	5397	0	9
2025.12.23	07:45:00	4481.23	4482.60	4474.96	4475.22	4499	0	9
2025.12.23	08:00:00	4475.20	4478.30	4469.52	4471.54	4515	0	9
2025.12.23	08:15:00	4471.54	4476.51	4470.81	4476.13	3005	0	9
2025.12.23	08:30:00	4476.15	4477.86	4474.73	4476.37	3700	0	9
2025.12.23	08:45:00	4476.36	4481.69	4475.66	4481.54	3988	0	9
2025.12.23	09:00:00	4481.54	4483.28	4478.52	4481.80	3440	0	9
2025.12.23	09:15:00	4481.86	4485.91	4480.99	4484.03	3385	0	9
2025.12.23	09:30:00	4484.03	4486.85	4483.76	4484.18	3105	0	9
2025.12.23	09:45:00	4484.03	4489.85	4483.99	4486.79	4221	0	9
2025.12.23	10:00:00	4486.76	4489.50	4485.36	4488.21	3316	0	9
2025.12.23	10:15:00	4488.21	4490.58	4486.42	4487.29	3179	0	9
2025.12.23	10:30:00	4487.29	4492.34	4484.85	4491.95	3314	0	9
2025.12.23	10:45:00	4491.95	4493.28	4488.61	4489.85	4030	0	9
2025.12.23	11:00:00	4489.85	4491.18	4480.63	4481.52	4001	0	9
2025.12.23	11:15:00	4481.52	4484.52	4479.13	4483.27	3445	0	9
2025.12.23	11:30:00	4483.27	4484.99	4479.68	4481.90	2687	0	9
2025.12.23	11:45:00	4481.85	4483.28	4478.22	4480.45	3645	0	9
2025.12.23	12:00:00	4480.55	4484.95	4479.57	4484.69	3325	0	9
2025.12.23	12:15:00	4484.72	4487.67	4482.91	4485.78	2893	0	9
2025.12.23	12:30:00	4485.77	4485.84	4481.61	4482.80	2739	0	9
2025.12.23	12:45:00	4482.80	4485.97	4482.75	4484.42	3940	0	9
2025.12.23	13:00:00	4484.40	4486.40	4483.36	4484.58	3035	0	9
2025.12.23	13:15:00	4484.58	4485.77	4483.10	4484.04	1484	0	9
2025.12.23	13:30:00	4484.08	4488.60	4483.26	4488.47	2000	0	9
2025.12.23	13:45:00	4488.47	4494.35	4487.10	4493.54	4936	0	9
2025.12.23	14:00:00	4493.54	4493.66	4485.76	4485.95	3388	0	9
2025.12.23	14:15:00	4485.95	4486.09	4483.49	4485.24	2244	0	9
2025.12.23	14:30:00	4485.31	4487.58	4484.60	4486.11	3732	0	9
2025.12.23	14:45:00	4486.12	4489.32	4485.85	4486.54	3602	0	9
2025.12.23	15:00:00	4486.37	4494.75	4486.07	4494.56	6084	0	9
2025.12.23	15:15:00	4494.56	4497.28	4486.69	4489.13	5402	0	9
2025.12.23	15:30:00	4489.13	4492.52	4484.55	4489.70	6820	0	9
2025.12.23	15:45:00	4489.70	4490.85	4473.25	4479.19	7157	0	9
2025.12.23	16:00:00	4479.19	4479.93	4454.11	4469.83	7483	0	9
2025.12.23	16:15:00	4469.83	4472.41	4463.32	4465.03	6898	0	9
2025.12.23	16:30:00	4465.08	4465.08	4447.71	4453.02	10496	0	9
2025.12.23	16:45:00	4453.13	4459.43	4441.50	4446.18	9019	0	9
2025.12.23	17:00:00	4445.98	4450.81	4430.47	4448.76	10023	0	9
2025.12.23	17:15:00	4448.75	4452.21	4439.47	4442.59	7821	0	9
2025.12.23	17:30:00	4442.57	4457.16	4441.55	4453.26	7943	0	9
2025.12.23	17:45:00	4453.26	4459.31	4451.46	4458.48	6337	0	9
2025.12.23	18:00:00	4458.48	4463.40	4456.35	4460.81	6052	0	9
2025.12.23	18:15:00	4460.81	4465.40	4459.19	4461.52	5592	0	9
2025.12.23	18:30:00	4461.52	4467.07	4456.00	4466.10	5147	0	9
2025.12.23	18:45:00	4466.10	4476.53	4466.10	4474.33	5380	0	9
2025.12.23	19:00:00	4474.35	4479.94	4472.00	4475.59	5292	0	9
2025.12.23	19:15:00	4475.59	4478.73	4470.57	4477.81	5026	0	9
2025.12.23	19:30:00	4477.90	4479.48	4473.88	4478.67	5500	0	9
2025.12.23	19:45:00	4478.64	4479.08	4469.94	4472.76	5185	0	9
2025.12.23	20:00:00	4472.94	4481.21	4472.94	4477.63	4891	0	9
2025.12.23	20:15:00	4477.63	4479.43	4474.25	4477.82	4499	0	9
2025.12.23	20:30:00	4477.82	4478.47	4472.84	4476.52	3090	0	9
2025.12.23	20:45:00	4476.54	4485.05	4476.54	4484.53	3055	0	9
2025.12.23	21:00:00	4484.53	4496.41	4484.15	4493.85	4862	0	9
2025.12.23	21:15:00	4493.85	4493.87	4487.46	4490.08	3014	0	9
2025.12.23	21:30:00	4490.11	4494.09	4488.29	4493.15	2988	0	9
2025.12.23	21:45:00	4493.15	4493.19	4489.33	4490.90	3100	0	9
2025.12.23	22:00:00	4490.88	4494.30	4489.77	4493.72	3101	0	9
2025.12.23	22:15:00	4493.72	4494.68	4491.57	4492.19	2924	0	9
2025.12.23	22:30:00	4492.18	4493.43	4489.48	4492.59	3775	0	9
2025.12.23	22:45:00	4492.63	4499.94	4492.11	4497.63	4562	0	9
2025.12.23	23:00:00	4497.69	4498.94	4490.60	4491.31	2826	0	9
2025.12.23	23:15:00	4491.35	4491.90	4490.05	4490.24	1513	0	9
2025.12.23	23:30:00	4490.27	4491.48	4488.48	4489.35	2737	0	9
2025.12.23	23:45:00	4489.34	4489.88	4483.64	4484.84	1897	0	9
2025.12.24	01:00:00	4488.63	4495.47	4488.06	4495.27	1106	0	9
2025.12.24	01:15:00	4495.20	4498.09	4490.75	4492.10	2048	0	9
2025.12.24	01:30:00	4492.15	4508.80	4492.15	4505.54	3062	0	9
2025.12.24	01:45:00	4505.54	4510.36	4499.90	4503.39	2631	0	9
2025.12.24	02:00:00	4503.31	4512.66	4500.83	4507.97	2496	0	9
2025.12.24	02:15:00	4507.97	4514.02	4507.97	4513.88	2660	0	9
2025.12.24	02:30:00	4513.90	4517.90	4513.03	4517.81	3406	0	9
2025.12.24	02:45:00	4517.81	4518.28	4508.38	4512.10	4480	0	9
2025.12.24	03:00:00	4511.77	4519.86	4507.18	4512.20	7817	0	9
2025.12.24	03:15:00	4512.20	4525.96	4512.20	4521.70	6136	0	9
2025.12.24	03:30:00	4521.40	4523.78	4518.44	4520.21	5590	0	9
2025.12.24	03:45:00	4520.21	4523.40	4518.63	4518.77	5498	0	9
2025.12.24	04:00:00	4518.77	4519.27	4504.84	4511.62	6497	0	9
2025.12.24	04:15:00	4511.64	4512.44	4505.83	4506.85	4106	0	9
2025.12.24	04:30:00	4506.80	4511.19	4504.54	4508.92	5326	0	9
2025.12.24	04:45:00	4508.87	4512.24	4474.32	4477.53	5317	0	9
2025.12.24	05:00:00	4477.54	4486.14	4470.62	4485.58	5499	0	9
2025.12.24	05:15:00	4485.58	4496.25	4485.42	4491.37	5801	0	9
2025.12.24	05:30:00	4491.37	4498.29	4490.31	4495.31	3666	0	9
2025.12.24	05:45:00	4495.31	4495.54	4492.21	4493.27	3137	0	9
2025.12.24	06:00:00	4493.27	4495.56	4492.13	4494.53	2958	0	9
2025.12.24	06:15:00	4494.57	4497.68	4491.36	4497.03	3473	0	9
2025.12.24	06:30:00	4497.03	4501.48	4496.34	4500.19	1958	0	9
2025.12.24	06:45:00	4500.19	4501.40	4496.74	4499.28	1945	0	9
2025.12.24	07:00:00	4499.26	4500.64	4485.25	4490.71	4321	0	9
2025.12.24	07:15:00	4490.70	4494.56	4489.57	4492.48	3386	0	9
2025.12.24	07:30:00	4492.42	4496.96	4490.37	4495.67	5414	0	9
2025.12.24	07:45:00	4495.62	4497.32	4488.12	4488.51	5414	0	9
2025.12.24	08:00:00	4488.51	4493.03	4486.70	4492.77	3467	0	9
2025.12.24	08:15:00	4492.84	4492.86	4485.42	4487.51	4086	0	9
2025.12.24	08:30:00	4487.51	4498.42	4487.50	4494.64	3134	0	9
2025.12.24	08:45:00	4494.63	4497.26	4492.87	4493.64	5603	0	9
2025.12.24	09:00:00	4493.64	4495.05	4490.75	4493.53	3983	0	9
2025.12.24	09:15:00	4493.53	4494.59	4491.28	4491.65	3504	0	9
2025.12.24	09:30:00	4491.64	4492.19	4488.16	4488.63	2648	0	9
2025.12.24	09:45:00	4488.63	4489.23	4483.56	4483.82	3759	0	9
2025.12.24	10:00:00	4483.94	4487.00	4478.20	4485.35	5280	0	9
2025.12.24	10:15:00	4485.28	4490.66	4483.21	4484.91	3923	0	9
2025.12.24	10:30:00	4484.80	4492.87	4482.46	4490.28	4076	0	9
2025.12.24	10:45:00	4490.28	4490.59	4481.61	4482.47	4729	0	9
2025.12.24	11:00:00	4482.38	4488.04	4482.13	4487.88	3524	0	9
2025.12.24	11:15:00	4487.88	4493.42	4487.42	4489.33	4393	0	9
2025.12.24	11:30:00	4489.33	4492.45	4486.51	4491.37	3143	0	9
2025.12.24	11:45:00	4491.37	4496.09	4491.28	4494.75	3718	0	9
2025.12.24	12:00:00	4494.75	4499.94	4489.89	4490.70	3277	0	9
2025.12.24	12:15:00	4490.72	4496.47	4489.76	4494.29	2462	0	9
2025.12.24	12:30:00	4494.26	4494.74	4482.40	4485.97	2935	0	9
2025.12.24	12:45:00	4485.95	4490.65	4484.89	4489.47	2466	0	9
2025.12.24	13:00:00	4489.48	4490.38	4484.98	4487.77	3214	0	9
2025.12.24	13:15:00	4487.86	4489.16	4486.42	4487.20	2202	0	9
2025.12.24	13:30:00	4487.18	4488.41	4483.21	4488.13	2697	0	9
2025.12.24	13:45:00	4488.12	4491.94	4485.95	4491.60	4640	0	9
2025.12.24	14:00:00	4491.58	4495.81	4490.87	4495.37	4087	0	9
2025.12.24	14:15:00	4495.31	4496.06	4490.81	4493.14	3886	0	9
2025.12.24	14:30:00	4493.14	4493.46	4489.95	4490.45	2696	0	9
2025.12.24	14:45:00	4490.40	4492.50	4489.84	4490.80	3994	0	9
2025.12.24	15:00:00	4490.80	4493.42	4481.27	4485.32	7468	0	9
2025.12.24	15:15:00	4485.32	4486.97	4474.57	4479.47	6160	0	9
2025.12.24	15:30:00	4479.47	4486.13	4477.98	4485.20	4671	0	9
2025.12.24	15:45:00	4485.20	4489.02	4483.27	4487.87	3380	0	9
2025.12.24	16:00:00	4487.94	4489.47	4483.85	4485.40	7011	0	9
2025.12.24	16:15:00	4485.38	4487.50	4482.07	4485.08	5517	0	9
2025.12.24	16:30:00	4485.19	4488.92	4469.15	4481.17	9258	0	9
2025.12.24	16:45:00	4481.17	4482.12	4460.65	4464.76	9793	0	9
2025.12.24	17:00:00	4464.52	4475.19	4461.70	4474.79	8430	0	9
2025.12.24	17:15:00	4474.79	4476.58	4461.42	4470.05	7304	0	9
2025.12.24	17:30:00	4469.59	4472.95	4449.82	4453.24	7851	0	9
2025.12.24	17:45:00	4453.14	4460.78	4448.28	4458.51	8621	0	9
2025.12.24	18:00:00	4458.51	4471.06	4455.89	4466.25	6845	0	9
2025.12.24	18:15:00	4466.25	4469.17	4464.16	4468.44	5705	0	9
2025.12.24	18:30:00	4468.76	4476.80	4467.26	4475.46	6229	0	9
2025.12.24	18:45:00	4475.46	4478.13	4472.22	4476.88	5574	0	9
2025.12.24	19:00:00	4476.88	4487.85	4475.56	4483.69	6746	0	9
2025.12.24	19:15:00	4483.70	4484.85	4476.17	4477.96	5757	0	9
2025.12.24	19:30:00	4477.96	4483.25	4477.40	4479.73	5296	0	9
2025.12.24	19:45:00	4479.72	4483.73	4479.48	4480.65	4422	0	9
2025.12.24	20:00:00	4480.68	4481.59	4477.41	4478.08	1967	0	9
2025.12.24	20:15:00	4478.22	4482.53	4478.07	4480.84	1346	0	9
2025.12.24	20:30:00	4480.90	4482.04	4478.97	4479.55	779	0	9
2025.12.26	01:00:00	4488.35	4492.93	4483.40	4489.43	2666	0	9
2025.12.26	01:15:00	4489.39	4499.83	4487.73	4497.82	2244	0	9
2025.12.26	01:30:00	4497.91	4499.12	4489.32	4496.17	2058	0	9
2025.12.26	01:45:00	4496.12	4499.93	4491.76	4495.15	1775	0	9
2025.12.26	02:00:00	4495.23	4505.94	4492.49	4503.24	2636	0	9
2025.12.26	02:15:00	4503.24	4507.33	4501.40	4507.26	2412	0	9
2025.12.26	02:30:00	4507.26	4508.22	4504.22	4507.73	3490	0	9
2025.12.26	02:45:00	4507.81	4518.42	4506.16	4518.18	4610	0	9
2025.12.26	03:00:00	4518.15	4531.37	4508.79	4510.28	8468	0	9
2025.12.26	03:15:00	4510.13	4518.27	4506.81	4510.27	6570	0	9
2025.12.26	03:30:00	4510.25	4515.96	4497.63	4507.02	5546	0	9
2025.12.26	03:45:00	4507.03	4507.41	4500.01	4503.92	5300	0	9
2025.12.26	04:00:00	4503.87	4507.49	4498.40	4506.35	5627	0	9
2025.12.26	04:15:00	4506.31	4509.78	4501.82	4502.03	4444	0	9
2025.12.26	04:30:00	4502.03	4502.40	4492.33	4498.88	5532	0	9
2025.12.26	04:45:00	4498.88	4508.84	4498.22	4508.80	6380	0	9
2025.12.26	05:00:00	4508.80	4511.86	4501.38	4511.86	5694	0	9
2025.12.26	05:15:00	4511.87	4513.54	4502.84	4503.01	5814	0	9
2025.12.26	05:30:00	4503.27	4503.95	4497.70	4503.18	4031	0	9
2025.12.26	05:45:00	4503.18	4506.09	4500.58	4501.86	3808	0	9
2025.12.26	06:00:00	4501.83	4509.77	4500.50	4507.69	4956	0	9
2025.12.26	06:15:00	4507.69	4510.23	4504.71	4509.59	2888	0	9
2025.12.26	06:30:00	4509.56	4511.72	4506.08	4508.24	3371	0	9
2025.12.26	06:45:00	4508.24	4511.28	4506.79	4509.15	3452	0	9
2025.12.26	07:00:00	4509.14	4511.45	4507.55	4509.08	3381	0	9
2025.12.26	07:15:00	4509.06	4510.08	4505.98	4507.39	4543	0	9
2025.12.26	07:30:00	4507.39	4514.93	4507.38	4512.19	4982	0	9
2025.12.26	07:45:00	4512.13	4513.57	4509.87	4510.06	5587	0	9
2025.12.26	08:00:00	4510.06	4513.64	4508.79	4512.57	4625	0	9
2025.12.26	08:15:00	4512.56	4518.77	4512.43	4518.54	4651	0	9
2025.12.26	08:30:00	4518.54	4519.58	4514.95	4518.66	5365	0	9
2025.12.26	08:45:00	4518.63	4518.69	4508.22	4511.82	6180	0	9
2025.12.26	09:00:00	4511.82	4515.24	4510.97	4514.53	3710	0	9
2025.12.26	09:15:00	4514.53	4515.73	4508.36	4509.45	4010	0	9
2025.12.26	09:30:00	4509.45	4513.08	4508.20	4508.49	2793	0	9
2025.12.26	09:45:00	4508.51	4511.48	4507.31	4511.04	3771	0	9
2025.12.26	10:00:00	4511.10	4515.04	4509.78	4515.04	2697	0	9
2025.12.26	10:15:00	4514.96	4517.39	4514.19	4515.15	2377	0	9
2025.12.26	10:30:00	4515.15	4517.24	4513.34	4514.81	2985	0	9
2025.12.26	10:45:00	4514.81	4519.62	4514.06	4518.71	3803	0	9
2025.12.26	11:00:00	4518.71	4520.56	4515.20	4515.85	3315	0	9
2025.12.26	11:15:00	4515.85	4518.81	4515.00	4517.36	2363	0	9
2025.12.26	11:30:00	4517.34	4518.44	4513.06	4514.00	1971	0	9
2025.12.26	11:45:00	4514.07	4515.37	4512.02	4512.78	4432	0	9
2025.12.26	12:00:00	4512.79	4519.52	4512.19	4518.83	2639	0	9
2025.12.26	12:15:00	4518.86	4523.58	4517.12	4520.71	2977	0	9
2025.12.26	12:30:00	4520.73	4522.25	4514.20	4515.20	4164	0	9
2025.12.26	12:45:00	4515.20	4515.62	4511.43	4514.61	2672	0	9
2025.12.26	13:00:00	4514.61	4515.19	4503.44	4510.06	3852	0	9
2025.12.26	13:15:00	4510.03	4511.91	4503.87	4505.27	4315	0	9
2025.12.26	13:30:00	4505.27	4509.35	4503.55	4507.94	4166	0	9
2025.12.26	13:45:00	4507.93	4509.88	4503.02	4509.79	4126	0	9
2025.12.26	14:00:00	4509.79	4511.35	4507.01	4510.88	4098	0	9
2025.12.26	14:15:00	4510.89	4512.64	4508.26	4511.92	3570	0	9
2025.12.26	14:30:00	4511.92	4515.00	4511.92	4512.73	3137	0	9
2025.12.26	14:45:00	4512.79	4514.26	4506.76	4508.98	3451	0	9
2025.12.26	15:00:00	4508.92	4515.28	4503.84	4514.53	6263	0	9
2025.12.26	15:15:00	4514.53	4519.74	4512.80	4517.75	5347	0	9
2025.12.26	15:30:00	4517.81	4528.95	4517.75	4521.90	5493	0	9
2025.12.26	15:45:00	4522.00	4525.92	4515.30	4525.29	6099	0	9
2025.12.26	16:00:00	4525.14	4527.28	4522.56	4526.10	5363	0	9
2025.12.26	16:15:00	4526.20	4530.22	4523.66	4529.36	4925	0	9
2025.12.26	16:30:00	4529.53	4533.57	4519.07	4521.07	9030	0	9
2025.12.26	16:45:00	4520.94	4526.65	4512.83	4521.05	8614	0	9
2025.12.26	17:00:00	4521.23	4530.43	4519.79	4526.93	7873	0	9
2025.12.26	17:15:00	4526.92	4533.93	4525.67	4533.30	5374	0	9
2025.12.26	17:30:00	4533.20	4545.88	4532.05	4538.18	6265	0	9
2025.12.26	17:45:00	4538.19	4547.42	4537.60	4546.49	5601	0	9
2025.12.26	18:00:00	4546.75	4549.93	4534.91	4539.18	6368	0	9
2025.12.26	18:15:00	4539.19	4547.34	4537.28	4546.11	6047	0	9
2025.12.26	18:30:00	4546.12	4546.67	4539.30	4539.79	4539	0	9
2025.12.26	18:45:00	4539.79	4543.30	4531.45	4536.48	5897	0	9
2025.12.26	19:00:00	4536.50	4537.70	4525.32	4526.08	4236	0	9
2025.12.26	19:15:00	4526.13	4528.24	4516.94	4518.07	5450	0	9
2025.12.26	19:30:00	4518.06	4520.56	4510.13	4516.35	6365	0	9
2025.12.26	19:45:00	4516.35	4524.81	4512.46	4519.38	6632	0	9
2025.12.26	20:00:00	4519.38	4521.67	4514.91	4517.73	6094	0	9
2025.12.26	20:15:00	4517.75	4524.60	4516.10	4519.14	5028	0	9
2025.12.26	20:30:00	4519.20	4530.48	4516.15	4529.65	6163	0	9
2025.12.26	20:45:00	4529.65	4532.60	4527.67	4531.02	4656	0	9
2025.12.26	21:00:00	4531.02	4534.20	4524.81	4533.67	4448	0	9
2025.12.26	21:15:00	4533.67	4535.64	4528.72	4529.87	4461	0	9
2025.12.26	21:30:00	4529.87	4530.29	4522.02	4525.33	3737	0	9
2025.12.26	21:45:00	4525.33	4527.06	4520.28	4523.89	3593	0	9
2025.12.26	22:00:00	4523.92	4533.91	4523.05	4532.87	5565	0	9
2025.12.26	22:15:00	4532.90	4535.61	4521.86	4523.92	4253	0	9
2025.12.26	22:30:00	4523.78	4531.26	4522.97	4530.37	4851	0	9
2025.12.26	22:45:00	4530.31	4533.42	4525.63	4531.11	4364	0	9
2025.12.26	23:00:00	4531.09	4533.04	4527.05	4528.44	2886	0	9
2025.12.26	23:15:00	4528.46	4533.07	4528.24	4531.48	2716	0	9
2025.12.26	23:30:00	4531.47	4534.73	4529.64	4532.30	2549	0	9
2025.12.26	23:45:00	4532.30	4534.44	4529.97	4531.53	1151	0	9
2025.12.29	01:00:00	4541.51	4546.34	4523.05	4533.76	3662	0	9
2025.12.29	01:15:00	4533.76	4542.50	4532.24	4536.09	4945	0	9
2025.12.29	01:30:00	4536.09	4540.38	4530.75	4532.51	4080	0	9
2025.12.29	01:45:00	4532.51	4534.77	4525.99	4527.22	3439	0	9
2025.12.29	02:00:00	4527.22	4528.09	4514.08	4524.10	5484	0	9
2025.12.29	02:15:00	4524.10	4524.11	4482.33	4487.13	7998	0	9
2025.12.29	02:30:00	4487.11	4503.21	4472.59	4489.49	6927	0	9
2025.12.29	02:45:00	4489.48	4506.92	4489.35	4497.36	4569	0	9
2025.12.29	03:00:00	4497.36	4514.74	4492.65	4512.33	7484	0	9
2025.12.29	03:15:00	4512.33	4517.46	4496.01	4499.47	5556	0	9
2025.12.29	03:30:00	4499.47	4507.69	4492.52	4501.85	6459	0	9
2025.12.29	03:45:00	4501.83	4506.73	4494.99	4497.39	5483	0	9
2025.12.29	04:00:00	4497.42	4509.32	4496.59	4507.21	4915	0	9
2025.12.29	04:15:00	4507.21	4514.18	4504.38	4512.57	3551	0	9
2025.12.29	04:30:00	4512.55	4515.79	4508.83	4511.78	5277	0	9
2025.12.29	04:45:00	4511.77	4515.88	4509.52	4512.46	4961	0	9
2025.12.29	05:00:00	4512.48	4518.93	4509.48	4515.39	5716	0	9
2025.12.29	05:15:00	4515.39	4518.26	4512.28	4512.84	6885	0	9
2025.12.29	05:30:00	4512.83	4520.43	4512.83	4516.65	4516	0	9
2025.12.29	05:45:00	4516.65	4517.55	4513.80	4516.49	3433	0	9
2025.12.29	06:00:00	4516.38	4517.00	4508.25	4515.07	4039	0	9
2025.12.29	06:15:00	4515.07	4516.16	4510.96	4514.33	3689	0	9
2025.12.29	06:30:00	4514.33	4519.62	4513.15	4515.72	2533	0	9
2025.12.29	06:45:00	4515.72	4516.43	4513.50	4515.63	3525	0	9
2025.12.29	07:00:00	4515.59	4515.59	4509.95	4514.71	3820	0	9
2025.12.29	07:15:00	4514.71	4515.85	4511.17	4514.12	3591	0	9
2025.12.29	07:30:00	4514.13	4519.44	4512.31	4516.42	4181	0	9
2025.12.29	07:45:00	4516.44	4517.65	4505.00	4506.61	5463	0	9
2025.12.29	08:00:00	4506.58	4510.67	4500.18	4506.02	5887	0	9
2025.12.29	08:15:00	4505.96	4507.22	4489.24	4490.84	5627	0	9
2025.12.29	08:30:00	4490.78	4497.84	4484.65	4487.18	6551	0	9
2025.12.29	08:45:00	4487.16	4488.04	4471.19	4475.12	6595	0	9
2025.12.29	09:00:00	4475.07	4476.28	4445.31	4473.49	7998	0	9
2025.12.29	09:15:00	4473.49	4481.76	4471.40	4471.43	4522	0	9
2025.12.29	09:30:00	4471.47	4479.55	4470.27	4473.43	4266	0	9
2025.12.29	09:45:00	4473.43	4478.83	4472.90	4474.62	4710	0	9
2025.12.29	10:00:00	4474.73	4485.99	4466.03	4483.79	5453	0	9
2025.12.29	10:15:00	4483.73	4488.50	4480.01	4480.01	4331	0	9
2025.12.29	10:30:00	4480.01	4480.74	4469.78	4470.00	5572	0	9
2025.12.29	10:45:00	4470.01	4471.96	4452.90	4461.14	6159	0	9
2025.12.29	11:00:00	4461.14	4467.83	4459.31	4467.58	5564	0	9
2025.12.29	11:15:00	4467.58	4468.91	4462.11	4466.08	4318	0	9
2025.12.29	11:30:00	4466.08	4475.96	4460.26	4475.71	4454	0	9
2025.12.29	11:45:00	4475.72	4476.45	4468.98	4472.24	3220	0	9
2025.12.29	12:00:00	4472.18	4474.60	4468.90	4471.29	3395	0	9
2025.12.29	12:15:00	4471.28	4472.42	4462.67	4462.82	3524	0	9
2025.12.29	12:30:00	4462.82	4463.89	4457.08	4459.93	4645	0	9
2025.12.29	12:45:00	4459.93	4463.40	4458.53	4461.06	3934	0	9
2025.12.29	13:00:00	4461.06	4461.15	4455.93	4458.38	3576	0	9
2025.12.29	13:15:00	4458.39	4467.85	4457.85	4465.32	3599	0	9
2025.12.29	13:30:00	4465.28	4465.83	4434.61	4453.06	4739	0	9
2025.12.29	13:45:00	4453.08	4453.48	4441.79	4446.89	6162	0	9
2025.12.29	14:00:00	4446.91	4456.26	4445.68	4452.80	5367	0	9
